time,Fx,Fy,Fz,Tx,Ty,Tz
5.208546780,0.690890560,0.356928539,-5.641256414,-0.005410563,-0.036586079,-0.000742669
5.209642557,0.672438508,0.341676036,-5.566725133,-0.005790161,-0.036280586,-0.000890310
5.211777604,0.669755482,0.323720426,-5.441938290,-0.006255660,-0.036133714,-0.000821224
5.213922172,0.654997774,0.301469380,-5.333708520,-0.007014370,-0.035705764,-0.000889388
5.216060722,0.626524368,0.284528022,-5.205027388,-0.007145164,-0.035693960,-0.000932871
5.218162285,0.615963007,0.273635281,-5.093592580,-0.007474480,-0.035412232,-0.001110923
5.220263873,0.597259248,0.251254082,-4.978464770,-0.008084293,-0.035178265,-0.001013607
5.222383536,0.588757821,0.234852209,-4.900780411,-0.008221174,-0.034850120,-0.001048403
5.224490020,0.567888784,0.215988871,-4.751783901,-0.008253658,-0.034341576,-0.000947670
5.226585420,0.545027693,0.214720116,-4.616070743,-0.008874061,-0.033611137,-0.001177975
5.227655312,0.516464489,0.198294336,-4.514003670,-0.008857779,-0.033416727,-0.000880409
5.229732435,0.495901379,0.191030941,-4.402163609,-0.008946415,-0.033055164,-0.000971988
5.231816498,0.472769446,0.178627861,-4.266209034,-0.009175570,-0.031997890,-0.000835118
5.233902870,0.442198888,0.172671243,-4.160733312,-0.009408250,-0.031607265,-0.000870307
5.235993300,0.429285773,0.151628437,-4.021925105,-0.009340859,-0.031104819,-0.000544806
5.238071353,0.404665400,0.146724130,-3.903341246,-0.009628480,-0.030516304,-0.000942459
5.240188386,0.379920567,0.123513852,-3.794691582,-0.009565665,-0.030015562,-0.000726778
5.242323022,0.357102499,0.113190842,-3.682531801,-0.009748400,-0.029322106,-0.000647529
5.244451642,0.342328909,0.107357554,-3.563808011,-0.009737409,-0.028743669,-0.000512505
5.246592960,0.333729020,0.109405930,-3.448696552,-0.009681013,-0.028362487,-0.000489669
5.247681756,0.322911104,0.084748703,-3.313663661,-0.009524001,-0.027802777,-0.000499167
5.249816194,0.296200892,0.083822842,-3.214799570,-0.009518668,-0.027061202,-0.000471540
5.251946197,0.287637167,0.076465011,-3.100006188,-0.009464553,-0.026674843,-0.000646280
5.254080294,0.276967350,0.091713606,-2.994574320,-0.009026463,-0.025974863,-0.000502668
5.256219348,0.264158792,0.070663114,-2.869460133,-0.008965375,-0.025417658,-0.000427117
5.258360897,0.247323712,0.082579781,-2.750481453,-0.008580353,-0.024351342,-0.000533041
5.260508586,0.232860286,0.060188241,-2.659277717,-0.008473214,-0.024158313,-0.000514895
5.262634051,0.214296085,0.075479512,-2.570557970,-0.008230126,-0.023512077,-0.000455297
5.263722917,0.209748581,0.072701774,-2.449059841,-0.007934733,-0.023157816,-0.000573103
5.265847359,0.196890525,0.068241409,-2.333580755,-0.007778179,-0.022446150,-0.000295379
5.267976480,0.180442160,0.053936778,-2.235635850,-0.007725848,-0.022113319,-0.000554635
5.270107961,0.181446974,0.057919449,-2.127053622,-0.007429404,-0.021052107,-0.000297666
5.272269867,0.160823802,0.046098300,-2.015228901,-0.007469188,-0.020607045,-0.000360925
5.274413599,0.150230442,0.045040606,-1.930334279,-0.007318179,-0.020066888,-0.000249753
5.276556649,0.139280271,0.039668382,-1.821721831,-0.007120187,-0.018996852,-0.000190894
5.277648171,0.124669771,0.029225031,-1.733457652,-0.007205805,-0.018587265,-0.000028510
5.279770742,0.140028785,0.020093069,-1.659563161,-0.006671891,-0.017890363,0.000029978
5.281899830,0.121217143,0.007576429,-1.561087230,-0.006810269,-0.017061366,-0.000000013
5.284046052,0.114542368,-0.000438157,-1.466338050,-0.006371533,-0.016354837,0.000028295
5.286175031,0.109736260,-0.014361697,-1.358092588,-0.006455603,-0.015776697,0.000190383
5.288310351,0.103229035,-0.015255274,-1.300286359,-0.006259072,-0.015215801,0.000304499
5.290446287,0.106663601,-0.026784590,-1.229465238,-0.005963255,-0.014706774,0.000415326
5.292589101,0.117521066,-0.035289212,-1.134954520,-0.005723402,-0.013173355,0.000313004
5.293670070,0.129222608,-0.037458121,-1.111477187,-0.005623575,-0.012897202,0.000454284
5.295794051,0.128241313,-0.048616289,-0.999955842,-0.004899109,-0.011638867,0.000404507
5.297924041,0.129318424,-0.042311077,-0.901461174,-0.004650982,-0.010662868,0.000689567
5.300055869,0.134572980,-0.043303677,-0.806878811,-0.004357769,-0.009876964,0.000719717
5.302184839,0.132041975,-0.044455606,-0.725690405,-0.004064350,-0.009367637,0.000747601
5.304317976,0.135552404,-0.060539297,-0.682042860,-0.004206904,-0.008827535,0.000634646
5.306461082,0.130958590,-0.055774945,-0.593900708,-0.003769925,-0.008182744,0.000693251
5.308597848,0.142347908,-0.060578835,-0.499565239,-0.003518722,-0.007811138,0.000885454
5.309681958,0.131550025,-0.065742895,-0.434833556,-0.003662299,-0.006772645,0.000862491
5.311809289,0.135303911,-0.068184873,-0.384278790,-0.003079244,-0.006605369,0.001001965
5.313936035,0.138555013,-0.067941898,-0.292889675,-0.002735680,-0.005849579,0.001172358
5.316063514,0.134292873,-0.065177825,-0.285768125,-0.002689426,-0.005380651,0.001206039
5.318190675,0.099389378,-0.122792013,-0.308569814,-0.003554477,-0.003968966,0.001209900
5.320318288,-0.040232580,-0.002432301,-0.133652307,-0.001489402,0.000389541,0.000214041
5.322450316,-0.089870674,-0.127826403,0.045652944,-0.002353340,0.000951989,0.001015756
5.324593403,-0.039491082,0.019858799,-0.110008403,0.001263755,-0.000616927,0.000831414
5.325684672,-0.032989185,-0.020811527,-0.039131547,-0.000414433,0.001002090,0.000745747
5.327808053,-0.030108122,-0.044712525,0.156429633,-0.000631175,0.001407810,0.000951522
5.329938318,-0.016318149,-0.048121522,0.172783768,-0.000539818,0.001796493,0.000702848
5.332066291,-0.014064929,-0.051548494,0.132203327,-0.000298158,0.001536795,0.000871611
5.334193803,-0.006114245,-0.042193498,0.135448074,-0.000254919,0.001726072,0.000735794
5.336323544,-0.019577405,-0.037033716,0.125486964,0.000037900,0.000893764,0.000840640
5.338456320,-0.030835499,-0.018455795,0.034543292,-0.000122039,0.000463132,0.000482594
5.340599110,-0.034435604,0.010041963,-0.045780349,0.000493530,0.000511335,0.000666295
5.341689339,-0.032183757,0.041234187,-0.052221260,0.000585270,0.000276699,0.000670459
5.343813797,-0.032537659,0.004194188,-0.029015106,0.000688855,0.000568680,0.000721183
5.345941724,-0.042595432,0.003045622,-0.021943103,0.000354010,0.000548732,0.000746512
5.348073534,-0.014442196,0.007349820,-0.029611568,0.000448039,0.000319348,0.000634082
5.350206824,-0.011991926,0.033629856,-0.046579265,0.000438556,-0.000076940,0.000328096
5.352340556,0.001786674,0.002349288,-0.057484652,-0.000279811,0.000021459,0.000237388
5.354486114,0.016953091,-0.091421760,0.055777601,-0.001154295,-0.000388182,0.000760297
5.356612058,0.049946397,-0.052284049,-0.039432570,-0.000010642,-0.001213788,0.000827618
5.357701601,0.088007727,-0.000345533,-0.015987890,0.000181709,-0.001460863,0.001085620
5.359828167,0.103970660,-0.005239415,-0.006402731,-0.000007225,-0.001623782,0.001109217
5.361956158,0.071705217,-0.034843105,-0.015921508,-0.000296654,-0.001107821,0.000997057
5.364084094,0.047753642,-0.038964436,-0.052459230,-0.000353661,-0.000747723,0.000779513
5.366213799,0.041775042,-0.019258910,-0.031976774,-0.000026004,-0.000502677,0.000478003
5.368341844,0.013859191,-0.011859222,-0.054741409,0.000109818,-0.000201150,0.000317475
5.370485103,-0.034760638,-0.043532501,-0.026510210,-0.000273155,0.000712793,0.000261710
5.372614123,-0.048868633,-0.053483649,-0.049515752,-0.000316094,0.000849939,0.000598893
5.373704518,-0.020608411,-0.000535866,-0.029468243,0.000206708,0.000574900,0.000578571
5.375828875,0.001706475,0.027954232,-0.019863387,0.000779256,0.000225414,0.000469785
5.377956876,-0.016316514,0.024699403,-0.029352488,0.000589824,0.000229110,0.000636893
5.380091231,-0.028556221,-0.012057364,-0.049632714,-0.000032518,0.000496635,0.000604068
5.382221022,-0.022627495,-0.013493053,-0.019496962,0.000115486,0.000417245,0.000628828
5.384350781,-0.008263919,0.017645767,-0.043250974,0.000300591,0.000121261,0.000550396
5.386487717,-0.000365536,0.015411003,-0.039943372,0.000449548,0.000144847,0.000774517
5.388619875,-0.008313243,-0.047525711,-0.071159665,-0.000359297,-0.000239763,0.000673056
5.389710926,0.005190202,-0.079107628,-0.017901537,-0.001022485,-0.000102323,0.000661203
5.391837123,0.049962630,-0.026470317,-0.042588787,0.000311811,-0.000755861,0.000476054
5.393969637,0.043960894,0.021462833,-0.034723964,0.000595629,-0.000555248,0.000683988
5.396098108,0.041822102,-0.028533324,-0.048848062,-0.000212713,-0.000722943,0.000698094
5.398225886,0.035519888,-0.055042577,-0.038812044,-0.000641820,-0.000456640,0.000665419
5.400380783,0.042006277,-0.010250133,-0.031945874,0.000360697,-0.000842304,0.000589209
5.402528587,0.029796108,-0.007308258,-0.041599081,0.000351508,-0.000179286,0.000374625
5.403643455,0.013698549,-0.023524498,-0.037926372,-0.000124732,-0.000219320,0.000424417
5.405781844,-0.016405761,-0.054441633,-0.054323815,-0.000026992,0.000069224,0.000423474
5.407914157,-0.030593602,-0.013324153,-0.032634358,0.000165601,0.000386508,0.000797652
5.410051249,-0.004364118,0.003599121,-0.030031110,0.000305911,0.000072258,0.000629928
5.412179107,-0.012439763,0.003757322,-0.029779502,0.000111225,0.000242326,0.000547121
5.414307854,-0.014453494,0.000256044,-0.029715268,-0.000030294,0.000162270,0.000628780
5.416435291,-0.016553059,-0.003042844,-0.022868052,0.000451569,0.000379203,0.000716129
5.418572108,-0.012520371,-0.019299892,-0.050149381,-0.000218428,0.000165892,0.000765995
5.419663667,0.003412600,-0.028702548,-0.043973467,-0.000070917,0.000137461,0.000820072
5.421792159,0.023648267,-0.036347579,-0.041678212,-0.000215737,-0.000327855,0.000560596
5.423930849,0.037387876,-0.014208815,-0.004359920,-0.000020561,-0.000115235,0.000788918
5.426059268,0.033947545,-0.012361500,-0.038388758,0.000264807,-0.000730316,0.000646179
5.428187981,0.029648915,-0.035474241,-0.018374602,-0.000023486,-0.000381144,0.000447023
5.430315718,0.029612228,-0.016512954,-0.034735161,-0.000074293,-0.000199074,0.000594002
5.432443909,0.011841015,-0.013076569,-0.051146672,-0.000075318,-0.000420393,0.000593240
5.434582705,0.011620998,-0.005860459,-0.037333808,-0.000171150,-0.000144297,0.000680249
5.435670629,-0.012552601,-0.038104621,-0.037091515,-0.000216690,0.000121488,0.000620791
5.437801033,-0.018596504,-0.013513863,-0.026363092,0.000019155,0.000361100,0.000628394
5.439931889,-0.016641998,-0.000633665,-0.022776906,0.000017411,0.000466714,0.000659820
5.442061306,-0.010476089,0.005041673,-0.029707118,0.000449508,0.000318829,0.000689651
5.444189497,-0.008259298,-0.017433192,-0.040567757,0.000449588,-0.000004223,0.000458598
5.446318198,-0.014554572,-0.020588962,-0.030002400,0.000020576,0.000251885,0.000626094
5.448445261,0.017403930,-0.032693439,-0.017693961,-0.000407842,-0.000045295,0.000561669
5.450584021,0.013651042,-0.014158241,-0.030929101,-0.000027687,-0.000168400,0.000538538
5.451672449,0.021655798,-0.021136693,-0.037966607,0.000070840,-0.000225949,0.000621583
5.453803439,0.017725904,-0.014471557,-0.017664180,0.000070791,-0.000388106,0.000535113
5.455952613,0.029650181,-0.037735890,-0.025053730,-0.000020753,-0.000438076,0.000586401
5.458082064,0.019578005,-0.027003636,-0.024513195,0.000024219,-0.000192348,0.000591455
5.460209795,0.021629093,-0.004757698,-0.037634330,-0.000075714,-0.000147682,0.000652998
5.462346771,0.005645246,-0.025709321,-0.034190220,0.000120144,-0.000193551,0.000648755
5.464483607,0.003595390,-0.019657942,-0.044156263,-0.000029779,0.000053760,0.000513234
5.466603456,-0.018354500,-0.006913901,-0.026498549,0.000114293,0.000027584,0.000542126
5.467691358,0.001614700,0.002435329,-0.033552075,0.000162435,0.000044656,0.000657120
5.469812377,-0.000384840,-0.010339354,-0.037154699,0.000257753,0.000104004,0.000544171
5.471945395,-0.000551718,-0.007903970,-0.026808669,-0.000076237,0.000190825,0.000655243
5.474077227,0.009622559,-0.023583848,-0.020880351,-0.000169551,-0.000242873,0.000506294
5.476205468,0.007584008,-0.017705096,-0.013895770,0.000024086,-0.000191429,0.000620142
5.478335135,0.015737157,-0.024731936,-0.037974037,0.000118205,-0.000305895,0.000536124
5.480463252,0.017592000,-0.014153696,-0.027631778,-0.000171593,-0.000139282,0.000538025
5.482601829,0.015614938,-0.022415581,-0.024356150,-0.000216794,-0.000272719,0.000562294
5.483690212,0.005654755,-0.004973336,-0.013651065,-0.000024991,-0.000277962,0.000649269
5.485813905,0.005697834,-0.028081823,-0.034403632,0.000356481,-0.000111089,0.000454478
5.487943622,-0.000425778,-0.005782682,-0.023552131,0.000163524,0.000050552,0.000598741
5.490072211,0.001645055,-0.007309190,-0.006967621,0.000115552,-0.000137060,0.000454630
5.492209267,-0.016347161,-0.001024776,-0.033166085,0.000065155,0.000051590,0.000571936
5.494336086,0.001720514,-0.021115412,-0.034125462,0.000213304,-0.000194491,0.000538060
5.496463213,0.005581602,-0.007031872,-0.020378431,0.000260951,-0.000006119,0.000626002
5.498592576,-0.000269499,-0.029114141,-0.047756192,0.000257985,-0.000055348,0.000399693
5.499680996,-0.004342536,-0.010496069,-0.033755535,-0.000079067,-0.000027456,0.000456824
5.501804354,0.023633507,-0.010465270,-0.047907097,0.000067433,-0.000066834,0.000626452
5.503931780,0.011603105,-0.015291504,-0.024110746,0.000069378,-0.000112515,0.000566756
5.506059112,0.009684174,-0.004942845,-0.020624954,0.000066712,-0.000169508,0.000483777
5.508186482,0.003633202,-0.008271527,-0.030492222,-0.000316341,-0.000165229,0.000566290
5.510330179,0.003642316,-0.003721665,-0.013635091,0.000163911,-0.000113888,0.000540361
5.512486053,0.003548331,-0.010317399,-0.040566438,-0.000270707,0.000081251,0.000541986
5.514613811,-0.004313014,-0.015053464,-0.040526884,0.000355334,-0.000005791,0.000570590
5.515702398,0.003523109,-0.008031609,-0.023740076,0.000256963,0.000215778,0.000488853
5.517837433,-0.006523077,-0.013824926,-0.020106114,-0.000028739,0.000168437,0.000541454
5.519965075,0.005734476,-0.009549866,-0.030753365,0.000065438,-0.000168508,0.000427798
5.522095732,0.011605812,-0.022302669,-0.024185542,0.000120549,-0.000194026,0.000648585
5.524224021,0.007674633,0.000824796,-0.010353152,0.000163278,-0.000170563,0.000512326
5.526351232,0.009558208,-0.014144858,-0.017230896,-0.000073100,-0.000137521,0.000621382
5.528488935,0.007760005,-0.013366883,-0.010775851,0.000067083,-0.000328150,0.000339450
5.530615417,0.001463848,-0.023339374,-0.010374825,-0.000024356,0.000006299,0.000592870
5.531705596,-0.002296147,-0.002629033,-0.013506098,0.000115552,-0.000194883,0.000511325
5.533830533,0.005527488,-0.011728023,-0.013774208,0.000067188,0.000055616,0.000484530
5.535960844,-0.006347057,-0.004563593,-0.033527071,0.000257917,0.000048469,0.000572196
5.538099274,0.001458548,-0.018633831,-0.013768970,-0.000173957,0.000145273,0.000399265
5.540227676,0.015668833,-0.006020131,-0.027570659,0.000160752,-0.000062099,0.000430004
5.542359097,0.009588449,-0.016331942,-0.030819132,0.000067284,-0.000002294,0.000512494
5.544498831,0.003721582,0.000819402,-0.013741907,0.000159441,-0.000113728,0.000345379
5.546627105,0.007748390,-0.017562211,-0.044403642,0.000257897,-0.000116150,0.000456935
5.547715720,0.005485319,-0.006854732,-0.027012611,-0.000124489,0.000107332,0.000626343
5.549839401,-0.000462061,-0.007942838,-0.033716703,0.000063903,0.000216877,0.000488898
5.551971803,-0.004385589,-0.010680146,-0.013441842,-0.000073177,-0.000190293,0.000620906
5.554102542,-0.006402708,-0.009394120,-0.016834279,0.000017464,0.000030145,0.000428632
5.556234913,-0.002420218,-0.025698161,-0.020503193,0.000119077,-0.000078181,0.000564891
5.558387066,0.001577649,-0.014098983,-0.013708288,0.000213122,-0.000027621,0.000539599
5.560532845,0.001573756,-0.013891151,-0.033975893,-0.000080955,0.000138658,0.000374323
5.561632491,-0.004330172,-0.008099195,-0.037073547,0.000112633,0.000023583,0.000486998
5.563773679,0.007707941,-0.022308814,-0.037600230,0.000023843,-0.000304966,0.000647981
5.565936222,0.017621568,-0.025831044,-0.027904557,0.000117349,-0.000138018,0.000481101
5.568074789,-0.008399253,-0.012768941,-0.026873977,0.000018697,0.000029002,0.000512782
5.570203103,0.001666687,-0.009400535,-0.033883519,-0.000125715,-0.000111734,0.000511858
5.572334910,0.009537126,-0.016287219,-0.024003385,0.000261316,0.000051087,0.000597306
5.574484087,0.003642702,-0.010642429,-0.020588269,0.000160609,-0.000000945,0.000373129
5.576604350,-0.006336008,-0.011842787,-0.020255946,-0.000124463,-0.000161374,0.000481504
5.577692847,-0.004380803,-0.012764887,-0.030424092,0.000112597,0.000082239,0.000430257
5.579825483,-0.000297190,-0.015343875,-0.027307304,0.000017882,-0.000136103,0.000398512
5.581959025,-0.004699618,-0.017206625,-0.006628266,-0.000076041,0.000365430,0.000541797
5.584088680,0.005532501,-0.002471305,-0.010229507,-0.000125266,-0.000000128,0.000512474
5.586215663,-0.006463967,-0.013887059,-0.020212798,0.000161783,0.000166928,0.000458316
5.588383670,0.009663915,-0.007097405,-0.034060308,-0.000029411,-0.000115645,0.000540757
5.590548660,-0.002486681,-0.018842312,-0.000252333,-0.000027962,0.000009320,0.000396956
5.591642528,-0.002489433,-0.004711193,-0.006676107,0.000066326,0.000111232,0.000485817
5.593766254,0.005706968,-0.007293222,-0.023890520,-0.000123725,-0.000276960,0.000537413
5.595895087,0.009538010,-0.009470498,-0.013839054,-0.000076258,-0.000027255,0.000511381
5.598042800,-0.002364399,-0.014263617,-0.010324487,-0.000027635,-0.000160228,0.000452650
5.600176346,-0.006480517,-0.004735829,0.000205495,0.000308797,0.000082210,0.000569776
5.602305758,0.001476903,-0.025652915,-0.013859129,-0.000026723,0.000062614,0.000481492
5.604435966,-0.002495309,-0.004612023,-0.013447696,0.000063533,0.000220881,0.000403817
5.606572726,0.003732654,-0.001536672,-0.017011658,0.000020721,-0.000306818,0.000566120
5.607662908,0.005538499,-0.020979147,-0.020589693,0.000263139,-0.000001102,0.000623407
5.609783131,-0.000319100,-0.008316023,-0.027110352,-0.000077672,-0.000138250,0.000483346
5.611925354,0.009640539,-0.030616446,-0.017715090,0.000070248,-0.000214216,0.000422097
5.614055633,0.009462456,-0.002307520,-0.013704738,-0.000032252,0.000218432,0.000431964
5.616183964,-0.006288661,-0.004772302,-0.030208050,-0.000028790,-0.000167844,0.000568020
5.618312647,0.007762807,-0.015494157,-0.027543549,0.000116505,-0.000305023,0.000480921
5.620454229,-0.000379163,-0.012873776,-0.027125693,-0.000028820,-0.000054751,0.000511665
5.622611636,-0.000373042,-0.017657648,-0.017112950,0.000117879,-0.000135694,0.000537482
5.623711783,-0.002427963,-0.004651150,-0.023534226,-0.000127002,0.000055039,0.000485827
5.625835750,-0.002405758,-0.002600506,0.000034931,0.000116160,-0.000081964,0.000511486
5.627973929,-0.002339082,-0.011731644,-0.030562288,-0.000129418,0.000002658,0.000316581
5.630101141,0.007633549,-0.013265622,-0.000582638,0.000067096,-0.000160799,0.000340577
5.632240424,0.007586367,-0.017649049,-0.017365742,0.000067874,-0.000053339,0.000454446
5.634374612,-0.000275202,-0.001527803,-0.013629897,0.000017188,-0.000193524,0.000399253
5.636519604,0.007574534,-0.008319597,-0.017168855,-0.000125175,-0.000054651,0.000483357
5.637622389,-0.000367758,-0.006004905,-0.016977691,-0.000030618,-0.000054446,0.000428142
5.639743597,0.003798787,-0.015525988,-0.027508529,0.000114866,-0.000303405,0.000396941
5.641888739,0.009599827,-0.016543796,-0.014020534,0.000165435,-0.000110275,0.000510072
5.644019411,0.005426533,-0.018849059,0.006311589,-0.000123649,0.000065262,0.000396729
5.646153619,-0.002311846,-0.016384313,-0.034015690,0.000015787,-0.000025882,0.000344251
5.648304116,0.015690376,-0.020327899,-0.007665267,0.000214097,-0.000301582,0.000422814
5.650443769,-0.002442958,-0.009566225,-0.000055337,0.000021191,-0.000078307,0.000509791
5.652588032,0.007625314,-0.013222499,-0.003884255,0.000020516,-0.000189240,0.000424273
5.653680974,0.003481945,-0.012990916,-0.000229496,-0.000026682,0.000004933,0.000510018
5.655813466,0.003624825,-0.006058470,-0.010318045,0.000211924,-0.000085134,0.000512190
5.657951702,0.005370049,-0.018492462,-0.010351421,0.000117182,0.000250319,0.000569421
5.660084314,-0.008454410,-0.006085719,0.010327508,0.000215218,-0.000079364,0.000594216
5.662212149,-0.000544355,-0.019872610,-0.006934178,-0.000170465,0.000036197,0.000509005
5.664341610,0.003637995,-0.017688799,-0.017346085,0.000162297,-0.000052868,0.000370864
5.666470579,0.007486371,-0.029242083,-0.010745959,0.000070535,0.000007041,0.000480342
5.668608297,-0.004283059,-0.001518934,-0.010248137,0.000013655,-0.000080229,0.000232386
5.669699102,0.009569857,-0.011960688,-0.003841740,0.000069008,-0.000108511,0.000481674
5.671832054,-0.010449966,-0.004694204,-0.009938520,-0.000033609,0.000170047,0.000318427
5.673970842,0.001512662,-0.013937680,-0.020373193,0.000019807,0.000083537,0.000540736
5.676099269,-0.004491575,-0.012857221,-0.010049912,-0.000026050,0.000003785,0.000594749
5.678226878,0.011538538,-0.022302769,-0.014251038,0.000065676,0.000059702,0.000314782
5.680353548,-0.006309907,-0.009601720,-0.010245332,0.000209176,-0.000080227,0.000343559
5.682489921,0.003606324,-0.017686476,-0.014059939,0.000062738,0.000060741,0.000203644
5.684619020,-0.004334783,-0.008502321,-0.006807837,-0.000027435,-0.000216595,0.000480720
5.685708619,0.005696182,-0.018899410,-0.020771326,0.000357051,-0.000167099,0.000482332
5.687838232,0.001682511,-0.011896321,-0.020615422,0.000016054,-0.000080528,0.000315329
5.689979428,0.007470311,0.000913034,0.009942919,0.000018050,0.000083984,0.000429042
5.692109786,-0.000429732,-0.010710547,-0.003649042,0.000064110,0.000060308,0.000287945
5.694239922,0.009686777,-0.009571499,-0.020853772,0.000254405,-0.000002713,0.000261898
5.696390361,0.001628352,-0.009472519,-0.020509769,-0.000032251,0.000001609,0.000344548
5.698526285,-0.000384534,-0.008129006,-0.030367812,0.000066987,-0.000003663,0.000569852
5.700645945,0.001649440,-0.016422042,-0.027325319,0.000066204,-0.000054275,0.000427503
5.701735728,-0.010203038,-0.002813299,-0.003424413,0.000303695,-0.000191128,0.000259341
5.703883479,-0.000205716,-0.020118746,-0.030866426,0.000113896,-0.000245945,0.000341042
5.706024113,-0.010410809,-0.004700550,-0.016693672,-0.000129975,0.000114734,0.000317949
5.708166259,0.001631739,-0.014325951,-0.003771635,0.000163226,-0.000106109,0.000369637
5.710296555,-0.002485258,-0.009391149,-0.006797166,0.000065987,0.000113429,0.000428996
5.712432822,0.009687702,-0.012032339,-0.014081151,0.000114981,-0.000192989,0.000397818
5.714583212,0.009484645,-0.014205750,-0.000464208,-0.000027515,0.000004626,0.000453913
5.715673343,-0.000254760,-0.010886865,-0.013780585,0.000164252,-0.000275084,0.000453070
5.717797763,0.003632494,-0.017576115,-0.027373094,0.000066939,-0.000054535,0.000455287
5.719935481,0.001754422,-0.002653016,-0.023749804,-0.000028962,-0.000278685,0.000510653
5.722072112,-0.000381189,-0.003704878,-0.010237968,0.000064315,0.000000554,0.000373096
5.724209506,-0.002414158,-0.007003792,-0.020247905,0.000113137,0.000081499,0.000458452
5.726340745,0.001598496,-0.014206198,-0.013874711,-0.000175937,-0.000020676,0.000286203
5.728468181,-0.010361096,-0.004840421,-0.013268823,-0.000125288,-0.000106591,0.000482836
5.730605197,0.013675502,-0.009602910,-0.024265402,-0.000031852,-0.000111780,0.000343636
5.731693535,-0.002365263,-0.004907728,-0.013551375,-0.000222882,-0.000106323,0.000398594
5.733818810,0.011637425,-0.027042435,-0.021127140,0.000211172,-0.000079730,0.000341405
5.735945673,-0.006239828,-0.009571287,-0.027057252,-0.000030137,-0.000219294,0.000426298
5.738077964,0.007821570,-0.008422949,-0.044326872,-0.000127994,-0.000279706,0.000399101
5.740217949,0.009465969,-0.023345889,-0.017489562,-0.000222408,0.000118147,0.000342294
5.742347776,0.001572785,-0.002551005,-0.003530656,0.000063921,0.000056441,0.000345437
5.744488972,0.003537866,-0.005764365,-0.020331731,0.000257728,0.000160249,0.000516297
5.746617334,0.007675551,0.005630359,-0.020427456,0.000158627,-0.000007894,0.000404179
5.747712454,-0.000372970,-0.017696876,-0.017264976,-0.000127529,-0.000047808,0.000285690
5.749836789,-0.004223460,-0.010884341,-0.017153977,0.000064352,-0.000217102,0.000285725
5.751971032,0.007584524,-0.019993773,-0.014064058,0.000211950,-0.000025731,0.000426673
5.754105041,0.011623024,-0.013336134,0.002776356,0.000023344,-0.000299721,0.000506318
5.756238893,0.009614970,-0.021197315,-0.017565367,0.000162898,-0.000052862,0.000370283
5.758369409,0.001460930,-0.011895313,0.009936608,-0.000026518,0.000007222,0.000481347
5.760528401,-0.004217820,-0.015390693,-0.027211580,0.000356111,-0.000222732,0.000482788
5.761630074,-0.004399326,-0.010590467,-0.013489005,0.000212521,-0.000027626,0.000540180
5.763746891,0.003625727,-0.015201782,-0.030720975,-0.000031152,0.000000731,0.000400332
5.765887541,0.001451640,-0.014023436,-0.006922520,-0.000124839,0.000116301,0.000455358
5.768020464,0.007719162,-0.003926320,-0.013866185,-0.000028895,-0.000276964,0.000453661
5.770150566,-0.012292059,-0.019730204,-0.043833432,0.000016949,-0.000025360,0.000428311
5.772284826,-0.010484741,-0.014198965,0.010285081,0.000217010,-0.000076283,0.000620658
5.774424095,0.005703657,-0.011969155,-0.020542573,0.000071862,-0.000333060,0.000648290
5.776601896,0.001676799,-0.007350741,-0.010405793,-0.000030296,-0.000162784,0.000370058
5.777710364,0.003656875,-0.003889673,-0.006969329,-0.000124690,-0.000218524,0.000453298
5.779851319,-0.002516860,-0.011519531,-0.026834790,-0.000363010,0.000030615,0.000651363
5.781991503,0.003558110,-0.017558679,-0.017225003,0.000115426,0.000029582,0.000455607
5.784141995,0.003596307,-0.013093027,-0.010514141,-0.000174438,-0.000076465,0.000341431
5.786271504,-0.006336008,-0.011842787,-0.020255946,-0.000124463,-0.000161374,0.000481504
5.788404461,0.003613902,-0.013204861,-0.000395701,0.000068663,-0.000160752,0.000424467
5.790546697,0.001632560,-0.014404280,0.002846963,0.000160324,-0.000048079,0.000201848
5.791641574,-0.004329327,-0.001495052,-0.003279398,0.000213382,-0.000194528,0.000566987
5.793764331,0.005587080,-0.012001547,-0.007092009,-0.000314987,-0.000213981,0.000478989
5.795893100,-0.004454716,-0.006090693,0.003492104,-0.000073238,-0.000133215,0.000592986
5.798022332,0.005408621,-0.014079425,0.006385485,0.000162389,0.000225732,0.000372824
5.800150623,0.001644409,-0.009718729,-0.000302760,0.000164161,-0.000162737,0.000425491
5.802297895,-0.004412440,-0.012948241,-0.016941617,-0.000221685,-0.000048810,0.000426003
5.804430805,-0.000383258,-0.015565580,0.002971728,0.000018975,-0.000129232,0.000311918
5.806576772,0.009478088,-0.016264313,-0.024048727,-0.000174614,0.000140481,0.000428652
5.807667282,-0.002302311,-0.018874762,-0.027196872,-0.000169622,-0.000299031,0.000562899
5.809799116,0.009526440,-0.019026427,0.002748151,-0.000170911,-0.000128550,0.000394520
5.811929919,0.003733721,-0.006299702,-0.007151906,0.000161725,-0.000220082,0.000342147
5.814060342,-0.000524505,-0.017479758,-0.013721196,-0.000174691,0.000145533,0.000371480
5.816191182,0.009537276,0.004517478,-0.010281052,-0.000080339,0.000079404,0.000431088
5.818318373,0.001483147,-0.016712817,0.016526543,-0.000121730,-0.000098298,0.000422193
5.820446224,0.003569270,-0.006005106,-0.010318154,-0.000030278,0.000001181,0.000428267
