time,Fx,Fy,Fz,Tx,Ty,Tz
9.298091385,-0.013314090,0.005600639,-0.046926234,0.000179554,-0.000113788,0.000197107
9.300216640,-0.017499049,-0.012903798,-0.037030431,-0.000062426,0.000148710,-0.000029083
9.302352692,-0.021552221,-0.008251160,-0.026557907,-0.000105606,0.000065716,0.000193469
9.304466775,-0.011377152,-0.004699892,-0.053897362,0.000322071,0.000080148,0.000114788
9.306588725,-0.025443918,0.001120276,-0.043261044,-0.000255511,0.000090406,0.000056479
9.308737140,-0.007473317,0.009182858,-0.036815947,-0.000013051,0.000053354,0.000198155
9.309832864,-0.019550339,-0.009435434,-0.023472419,0.000032076,0.000260429,-0.000111833
9.311958154,-0.009483825,-0.003618262,-0.036994796,0.000084465,0.000057484,0.000168174
9.314084436,-0.015368033,-0.000065540,-0.053664359,0.000082661,-0.000001009,0.000169561
9.316242422,-0.029411493,0.001097212,-0.043119231,-0.000205470,0.000007218,0.000139561
9.318371022,-0.011325394,0.002097820,-0.047141332,0.000128439,-0.000028145,0.000029420
9.320486284,-0.019538376,-0.014066670,-0.030165878,-0.000011346,0.000121722,0.000081863
9.322608401,-0.011473691,0.007030098,-0.046793473,0.000131099,0.000133411,0.000256125
9.324733738,-0.019354565,-0.002599012,-0.040268955,-0.000111382,-0.000047617,-0.000029413
9.325831008,-0.013467775,0.001262685,-0.046867657,0.000467234,0.000214826,0.000229444
9.327956474,-0.011455615,0.006640745,-0.016604687,0.000229141,-0.000026188,0.000167914
9.330082322,-0.011527901,-0.002549945,-0.023496348,-0.000060916,0.000090509,0.000055011
9.332218346,-0.021353209,0.003234294,-0.033268902,0.000228395,-0.000081341,0.000167959
9.334355197,-0.007470870,-0.007158609,-0.037179059,0.000083426,0.000059108,0.000083613
9.336469944,-0.019414236,0.006805623,-0.033211090,0.000083329,0.000001371,0.000169040
9.338592683,-0.025310836,0.000880744,-0.039912044,-0.000010225,-0.000216448,0.000221355
9.340725303,-0.013437812,0.005771460,-0.043458412,0.000130789,0.000080338,0.000198963
9.341821102,-0.013531775,0.005792069,-0.029932746,0.000227460,0.000192111,0.000199522
9.343954668,-0.011536755,0.002164366,-0.026783700,-0.000158837,0.000144677,0.000028467
9.346080691,-0.021609664,-0.003422565,-0.029754903,-0.000058273,0.000200039,0.000252464
9.348206698,-0.011521492,0.009077211,-0.019845884,-0.000059472,0.000030587,0.000196097
9.350334568,-0.023482530,0.002309353,-0.039870713,-0.000206423,0.000116704,0.000112914
9.352455077,-0.013476786,-0.005735817,-0.050289303,0.000278096,0.000107953,0.000310237
9.354587109,-0.011633172,-0.004514316,-0.036811586,0.000035803,0.000306615,0.000198736
9.356734168,-0.017689351,0.001282054,-0.019658292,0.000132638,0.000362852,0.000227319
9.357830797,-0.019411495,-0.000457348,-0.009808093,0.000327415,-0.000132024,0.000164991
9.359958121,-0.011648243,0.000099975,-0.033418779,-0.000207068,0.000337087,0.000086733
9.362085423,-0.013467538,0.005669867,-0.030038465,0.000178268,0.000110808,0.000114381
9.364211918,-0.015560103,-0.016413195,-0.030322023,-0.000107543,0.000123135,0.000053099
9.366351119,-0.015496542,0.002123893,-0.019932824,0.000275758,0.000113360,0.000113221
9.368466476,-0.011471699,-0.000193771,-0.030161101,0.000132678,0.000029871,0.000168072
9.370591300,-0.023499662,-0.014028941,-0.036856250,-0.000061763,0.000150115,-0.000001389
9.372735946,-0.021524969,0.001045045,-0.019682684,0.000278024,0.000113980,0.000224850
9.373831620,-0.015483241,-0.004808221,-0.033457437,-0.000010340,0.000005605,0.000194503
9.375956985,-0.019442651,-0.002677573,-0.019971700,-0.000011919,-0.000045492,0.000053146
9.378088200,-0.013556469,-0.001012837,-0.043535358,0.000176982,0.000331043,0.000116951
9.380216023,-0.013568153,-0.001251978,-0.023404416,0.000129589,0.000253797,0.000030037
9.382358349,-0.023534158,0.000143728,-0.039841853,0.000178374,0.000277751,0.000172044
9.384475924,-0.013600168,-0.003606452,-0.016556802,0.000231480,0.000142529,0.000251895
9.386598710,-0.011658076,-0.006886326,-0.030177560,0.000034334,0.000364958,0.000086471
9.388727571,-0.027490792,-0.006933624,-0.036473218,0.000326167,0.000141494,0.000253260
9.389823520,-0.013542079,-0.006025509,-0.020024668,0.000135539,0.000033883,0.000222039
9.391950328,-0.021560299,0.003504776,-0.029725231,-0.000060969,0.000198315,0.000169826
9.394050029,-0.013649621,0.005863721,-0.019693334,0.000181487,0.000276589,0.000283378
9.396158139,-0.025569964,0.000983245,-0.012845458,-0.000155149,0.000094559,0.000138152
9.398295488,-0.029570025,-0.008051050,-0.029624137,0.000231107,0.000199673,0.000280681
9.400418570,-0.019328134,0.006775522,-0.040012330,0.000275150,-0.000057383,0.000169756
9.402540878,-0.027518900,-0.014206472,-0.016446941,0.000040153,-0.000013037,0.000163046
9.404668731,-0.033563510,0.001145827,-0.015880852,0.000231641,0.000144496,0.000308491
9.405773393,-0.025389961,-0.005962514,-0.036718098,0.000274673,0.000060404,0.000056445
9.407909067,-0.027477648,0.004728611,-0.043062384,-0.000110822,0.000169723,0.000142644
9.410042655,-0.025531874,0.005673801,-0.016178898,0.000035118,0.000145285,0.000112802
9.412168542,-0.013420406,-0.003709903,-0.033780315,0.000173788,0.000171203,-0.000166164
9.414300496,-0.027451196,0.002060072,-0.019766313,-0.000113408,0.000122802,-0.000140310
9.416428191,-0.019255452,0.003936653,-0.013336642,0.000083523,-0.000322549,-0.000033041
9.418554486,-0.009596403,-0.005908871,-0.023667288,0.000079207,0.000339181,-0.000109865
9.420681130,-0.011460146,-0.002893493,-0.000079043,0.000276535,-0.000045757,-0.000031277
9.421777106,-0.019604857,0.006989858,-0.023064183,-0.000112875,0.000337910,0.000003517
9.423903886,-0.017532463,0.010520845,-0.033109119,0.000129503,0.000247111,0.000172932
9.426030491,-0.019367701,0.007020159,-0.053479550,0.000271168,0.000161128,0.000089690
9.428159165,-0.029544341,0.003520192,-0.026247855,0.000031524,0.000311295,0.000003313
9.430297312,-0.035377702,-0.000026822,-0.039675123,0.000273612,0.000114564,0.000086359
9.432429290,-0.013592036,-0.001200936,-0.026690670,-0.000013054,0.000226503,0.000113335
9.434556473,-0.019513892,-0.004588220,-0.040043055,0.000228147,0.000195094,0.000198395
9.436682535,-0.019390552,0.004319328,-0.026667419,-0.000063393,-0.000020441,-0.000028763
9.437778069,-0.013439969,0.010308272,-0.033355576,0.000032759,0.000082888,0.000086630
9.439903573,-0.021405078,0.007910977,-0.026590915,0.000125678,0.000142535,-0.000109261
9.442029209,-0.021387140,0.010222068,-0.033315406,-0.000260309,0.000090351,-0.000166458
9.444154554,-0.017358134,0.010092596,-0.026685521,-0.000065356,-0.000022425,-0.000083616
9.446291956,-0.019358468,0.004476968,-0.043557338,-0.000067085,0.000087179,-0.000109877
9.448415010,-0.025446292,-0.012950774,-0.036838235,-0.000110086,0.000068287,-0.000030379
9.450537579,-0.013500720,0.012618541,-0.023314345,-0.000067930,0.000252644,-0.000136033
9.452671933,-0.025462675,0.001045120,-0.033264870,-0.000210230,0.000176093,-0.000111070
9.453782620,-0.021280683,0.017230420,-0.043374195,0.000025886,0.000082372,-0.000163080
9.455909415,-0.011413435,-0.006860048,-0.064061933,0.000222451,0.000246473,0.000004945
9.458037927,-0.011631845,0.000052956,-0.026663518,0.000131501,0.000306085,0.000171134
9.460164590,-0.019479598,0.006953412,-0.036620575,-0.000017420,0.000223843,0.000003754
9.462294871,-0.015363894,-0.002800467,-0.020265320,0.000177036,-0.000047049,-0.000113881
9.464416983,-0.015316276,0.006666042,-0.033626866,0.000316666,0.000083473,-0.000164650
9.466541786,-0.015386240,-0.002615050,-0.033640145,0.000081083,0.000005716,-0.000028492
9.468667935,-0.019661130,0.004672912,-0.016247405,-0.000061060,0.000310662,0.000142248
9.469765158,-0.017492465,-0.003764509,-0.020096508,-0.000015276,0.000121141,-0.000084924
9.471890746,-0.013581408,-0.001373690,-0.016662696,-0.000157409,0.000148376,0.000026909
9.474016020,-0.019403792,0.016387139,-0.053313499,0.000028042,0.000243836,0.000035475
9.476142169,-0.013392978,0.003164564,-0.026903095,0.000175487,0.000059045,-0.000082866
9.478278339,-0.015484665,-0.014325513,-0.013631140,0.000323348,0.000094272,-0.000086381
9.480403165,-0.021651720,-0.007932190,-0.033255579,0.000130429,0.000420480,0.000115485
9.482532646,-0.021331226,-0.003832786,-0.033617880,0.000078540,0.000008692,-0.000168666
9.484666841,-0.025542701,0.003411302,-0.022949457,-0.000109893,0.000174305,0.000084721
9.485767392,-0.021383684,0.003171802,-0.026619578,0.000033368,-0.000021016,-0.000000626
9.487896282,-0.015368531,-0.012043672,-0.027065441,0.000276925,-0.000102620,0.000024597
9.490022872,-0.013568703,0.001222375,-0.033432456,0.000176448,0.000332759,0.000060541
9.492149865,-0.009376382,0.007758171,-0.023453768,0.000324200,-0.000084368,0.000140493
9.494280738,-0.019635072,-0.014115622,-0.009914820,0.000134102,0.000206719,0.000081694
9.496398570,-0.009530640,0.001037580,-0.030163818,-0.000012558,0.000113681,0.000140743
9.498517983,-0.021584199,-0.010459185,-0.030058649,-0.000014400,0.000286992,0.000000569
9.500643639,-0.021373537,0.003276567,-0.036661950,0.000034072,-0.000023829,0.000084195
9.501739321,-0.013488975,-0.010620558,-0.033687832,0.000132103,0.000089268,0.000083136
9.503871769,-0.015461752,-0.004729633,-0.036897539,0.000323238,0.000139468,0.000113936
9.505999181,-0.019363361,0.006786613,-0.036619391,0.000227271,-0.000028580,0.000169597
9.508125445,-0.015525105,0.002209290,-0.026627489,0.000034855,0.000142430,0.000113153
9.510259826,-0.011612022,-0.004634918,-0.026799940,0.000227224,0.000307134,0.000114711
9.512377796,-0.019266455,0.004095892,-0.020109197,0.000320443,-0.000133107,-0.000113039
9.514491612,-0.015529655,0.006875732,-0.023251010,0.000127760,0.000251548,0.000003550
9.516621161,-0.019383644,-0.000291067,-0.033513869,-0.000112511,0.000008530,-0.000084857
9.517719895,-0.011569650,-0.004849222,-0.020210137,-0.000062980,0.000203284,-0.000056287
9.519846445,-0.015486901,-0.002416942,-0.033504666,0.000177863,0.000169106,0.000057855
9.521973072,-0.017329342,-0.008626377,-0.027078328,0.000081029,-0.000099593,-0.000143442
9.524101100,-0.015542727,-0.004825730,-0.016813870,0.000319340,0.000311204,-0.000137626
9.526235396,-0.007506212,0.002169270,-0.030242384,0.000082806,0.000111961,0.000113402
9.528355478,-0.015465173,0.002134957,-0.033397038,-0.000205162,0.000006176,0.000111070
9.530470379,-0.017490572,0.010584061,-0.046589663,-0.000015642,0.000218573,0.000173181
9.532608628,-0.017435214,-0.020120240,-0.027230135,0.000080897,0.000070435,-0.000199546
9.534741134,-0.021514269,0.000833065,-0.009806735,-0.000111739,0.000123738,-0.000113367
9.535836643,-0.011303667,0.006583590,-0.033752242,0.000173051,0.000001700,-0.000166210
9.537968976,-0.011407922,-0.012081528,-0.027297720,-0.000160573,-0.000013272,-0.000227946
9.540103582,-0.021472224,0.010451486,-0.033043265,0.000177941,0.000164708,0.000172079
9.542241811,-0.013438325,0.010151615,-0.020118381,0.000026955,0.000198949,-0.000248947
9.544377312,-0.015538510,0.011590044,-0.026538362,0.000029839,0.000305716,-0.000022994
9.546491869,-0.015274725,0.006530067,-0.033655661,0.000029365,-0.000078408,-0.000167859
9.548614878,-0.007440507,0.004378277,-0.030394367,-0.000017896,0.000114366,-0.000110390
9.550740020,-0.011472667,0.011544629,-0.033542011,0.000073953,0.000332082,-0.000189692
9.551837872,-0.007157059,0.011067169,-0.040602922,0.000270071,-0.000224259,-0.000111040
9.553966386,-0.009405248,0.007790827,-0.027045040,-0.000069546,0.000143902,-0.000277791
9.556092151,-0.015349686,0.001941131,-0.026885015,0.000224660,-0.000023617,-0.000055934
9.558217003,-0.019425795,-0.009684584,-0.020321643,0.000077940,0.000124333,-0.000281477
9.560354185,-0.017521162,0.019838357,-0.036396603,-0.000163410,0.000302948,0.000034543
9.562468281,-0.013343629,-0.003856970,-0.037202049,-0.000065634,-0.000019482,-0.000169214
9.564609194,-0.011485750,0.006777443,-0.023407112,0.000176270,0.000167481,0.000002787
9.566737565,-0.019379480,0.001897126,-0.016655707,0.000225523,-0.000020756,-0.000056866
9.567834147,-0.017513519,0.001239986,-0.046801055,-0.000208446,0.000225260,0.000058742
9.569959336,-0.025526878,0.000915517,-0.009681360,0.000031876,0.000205512,-0.000111808
9.572088369,-0.011418072,0.015963261,-0.020075887,0.000122658,0.000195033,-0.000219467
9.574213839,-0.015516435,0.009008601,-0.009754095,0.000081836,0.000115959,0.000028901
9.576342844,-0.013493402,0.007769854,-0.009938424,-0.000016699,0.000118417,-0.000111582
9.578464669,-0.019308465,-0.007467558,-0.030392766,-0.000063951,-0.000125842,-0.000171864
9.580587262,-0.007458862,0.011397361,-0.030304208,-0.000165129,0.000197025,-0.000192617
9.582724865,-0.015343738,0.001802733,-0.020265452,-0.000017955,-0.000045380,-0.000225726
9.583823768,-0.013495149,0.010309022,-0.023329642,0.000125628,0.000250663,-0.000079713
9.585950980,-0.013391782,0.003099749,-0.023539917,0.000080020,0.000005761,-0.000084231
9.588076292,-0.013569174,-0.003675030,-0.013484135,0.000270762,0.000339435,-0.000165524
9.590204821,-0.027294980,0.001808599,-0.019901682,0.000032014,-0.000126903,-0.000142734
9.592342888,-0.019486033,-0.011754470,-0.033620444,0.000081085,0.000175479,-0.000056230
9.594456708,-0.019522815,0.002322925,-0.033288101,0.000032027,0.000252910,0.000031107
9.596580505,-0.011357895,0.011204227,-0.023604283,0.000026547,0.000087485,-0.000277734
9.598705855,-0.015512844,0.007054804,-0.043380987,-0.000064559,0.000249000,0.000088462
9.599802576,-0.025480422,0.010261165,-0.016209756,0.000032251,0.000144659,0.000001754
9.601928279,-0.025531687,-0.003682214,-0.019874661,-0.000257550,0.000209121,-0.000168937
9.604055636,-0.017523869,-0.003523768,-0.030110085,0.000272730,0.000280209,0.000003106
9.606181284,-0.019411442,0.013704104,-0.023109285,0.000127517,0.000084549,0.000002788
9.608316919,-0.019385322,0.001810620,-0.013230967,-0.000011992,-0.000155766,0.000024099
9.610425087,-0.023522823,0.009209434,-0.019651544,0.000078376,0.000281704,-0.000052223
9.612547521,-0.017329403,0.014851863,-0.036835783,-0.000071610,0.000141030,-0.000275698
9.614674376,-0.027407813,0.009377616,-0.049833995,-0.000066404,0.000194725,0.000032722
9.615776810,-0.017392890,0.014934964,-0.029959441,0.000220088,0.000192477,-0.000106554
9.617904245,-0.019428398,-0.005055929,-0.020092825,-0.000109754,-0.000042462,-0.000059597
9.620030712,-0.021439005,0.005408613,-0.006399312,0.000273446,0.000062522,-0.000055920
9.622158094,-0.019501525,-0.000033739,-0.033470787,0.000076239,0.000337667,-0.000163966
9.624296176,-0.019500373,0.007021400,-0.036606178,0.000126231,0.000304784,0.000005359
9.626417774,-0.009434399,0.010138000,-0.020137928,0.000174733,0.000112164,-0.000081443
9.628536022,-0.011556709,0.002154025,-0.020150704,-0.000018088,0.000283648,-0.000137718
9.630658275,-0.015423118,0.006578454,-0.016614900,0.000033774,-0.000021490,-0.000000796
9.631784008,-0.013533790,0.008092820,-0.030024242,-0.000017779,0.000278898,-0.000023860
9.633914144,-0.027463361,0.002098450,-0.019705717,-0.000015743,0.000120870,-0.000055977
9.636040283,-0.021495677,-0.003538189,-0.036784128,-0.000113463,0.000229955,-0.000082547
9.638165692,-0.023547177,0.004363071,-0.002989477,0.000030048,0.000261086,-0.000194991
9.640296314,-0.031353008,0.008917330,-0.012839566,0.000272505,0.000006889,-0.000055464
9.642418507,-0.029546742,0.012741705,-0.019386173,-0.000210412,0.000285140,-0.000052836
9.644541115,-0.023503000,0.004521560,-0.019787966,0.000174099,0.000282753,-0.000108646
9.646666993,-0.019460088,0.009147074,-0.029955845,-0.000163803,0.000199835,-0.000137228
9.647770796,-0.011554648,-0.007266679,-0.013560638,0.000081691,0.000176459,-0.000085027
9.649898839,-0.013471606,0.010058790,-0.006591639,0.000126114,0.000144614,-0.000166468
9.652030619,-0.025640652,-0.001244148,-0.012998493,-0.000305551,0.000347718,-0.000139638
9.654170550,-0.015391680,0.004326555,-0.026839958,0.000078690,0.000060452,-0.000111048
9.656303394,-0.011459665,-0.004930365,-0.023725123,0.000271484,0.000171824,-0.000138868
9.658422373,-0.007607672,-0.009597366,-0.013686057,-0.000206631,0.000180167,-0.000114587
9.660544914,-0.023537198,-0.000376828,0.003813079,0.000277910,0.000065749,0.000081981
9.662669894,-0.021483940,-0.017751533,-0.020288112,0.000081335,0.000126630,-0.000171100
9.663767840,-0.007415209,-0.007503007,-0.013853184,0.000273135,0.000008795,-0.000170134
9.665902609,-0.017627922,-0.017596026,-0.017022699,-0.000115137,0.000405876,-0.000336659
9.668015370,-0.009714363,0.003479569,-0.009884140,0.000080494,0.000447709,0.000003938
9.670084768,-0.019487895,0.001860839,0.000248501,0.000130663,0.000038879,-0.000058070
9.672162269,-0.019657575,0.004664144,-0.016354198,-0.000112741,0.000395468,-0.000024813
9.674240948,-0.015499395,-0.009445903,-0.036971544,-0.000205003,0.000065313,0.000053918
9.676313562,-0.019457994,-0.000525435,0.000112013,0.000128891,0.000040763,-0.000170416
9.678403041,-0.021462817,0.005420428,-0.009837593,-0.000114606,0.000123113,-0.000224415
9.680485876,-0.011544038,0.006761248,-0.016681830,-0.000017154,0.000227020,-0.000081863
9.682578890,-0.025366897,-0.003777621,-0.030160161,0.000076610,0.000121201,-0.000251598
9.684725459,-0.021469821,0.003387579,-0.030014667,0.000076269,0.000282397,-0.000164307
9.685827853,-0.009576484,-0.003953500,0.003219814,0.000033173,0.000151975,-0.000170302
9.687961870,-0.013428534,-0.003891684,-0.027037630,-0.000352923,-0.000014012,-0.000171295
9.690091333,-0.011556850,0.004390087,-0.009956372,0.000129120,0.000199411,-0.000026669
9.692219255,-0.015557423,-0.000197925,-0.016676482,-0.000016096,0.000230362,-0.000083206
9.694359319,-0.025523253,-0.001290086,-0.019830459,0.000078396,0.000286669,-0.000138126
9.696476981,-0.009453461,0.007918625,-0.030210104,-0.000016857,0.000112742,-0.000025829
9.698602075,-0.011410457,-0.009715836,-0.023829745,0.000177571,0.000009059,-0.000114167
9.700744814,-0.019662106,-0.004870094,0.000171446,-0.000065346,0.000375899,-0.000224004
9.701828112,-0.019531590,-0.000334522,-0.006599091,-0.000018439,0.000234793,-0.000252006
9.703970713,-0.011526643,0.004214161,-0.003305974,-0.000063418,0.000093627,-0.000113334
9.706061646,-0.023547517,0.002404528,-0.033254156,0.000027899,0.000420636,-0.000134793
9.708147252,-0.013569079,0.002968214,0.013539390,0.000129005,0.000151179,-0.000169539
9.710220149,-0.019509350,-0.000228907,-0.016550032,0.000130008,0.000146027,0.000000274
9.712303026,-0.023348425,0.006584351,-0.023270252,-0.000018282,0.000008520,-0.000168028
9.714384639,-0.019554705,-0.016282614,-0.033681982,0.000175922,0.000341850,-0.000110639
9.716499296,-0.019362739,0.004273032,-0.026743377,-0.000064996,-0.000019656,-0.000112698
9.718633240,-0.017391850,0.003157337,-0.026730556,0.000033404,-0.000021848,-0.000000581
9.719730105,-0.025386991,-0.001485771,-0.026614297,-0.000063070,-0.000016840,-0.000057890
9.721862380,-0.027512045,-0.002671158,-0.002922460,0.000131260,0.000096387,-0.000030080
9.723991173,-0.017342887,0.002990438,-0.016794869,0.000223221,-0.000020543,-0.000168540
9.726126405,-0.019365908,-0.002638963,-0.033589762,-0.000016618,0.000008481,-0.000112869
9.728285684,-0.013440990,0.007885220,-0.023435295,0.000173933,0.000168526,-0.000108932
9.730412889,-0.007458189,-0.009485664,-0.037407943,0.000173624,0.000226738,-0.000194189
9.732540586,-0.023466691,0.013762442,-0.016273990,0.000173770,0.000224715,-0.000079905
9.734677375,-0.015157640,0.013365665,-0.033686475,0.000171205,-0.000164514,-0.000250906
9.735774349,-0.021403985,0.010294802,-0.036663222,-0.000260904,0.000144782,-0.000165491
9.737909934,-0.029453873,0.010337271,-0.022839532,0.000079500,0.000171120,0.000002835
9.740048638,-0.011289800,0.011125998,-0.026920189,0.000078518,-0.000108212,-0.000111720
9.742174874,-0.019365821,0.011270684,-0.023413162,-0.000023602,0.000173171,-0.000360951
9.744302497,-0.017331918,0.003016875,-0.020218642,0.000221023,0.000034673,-0.000251508
9.746423075,-0.023294553,-0.012250479,-0.017013625,0.000175277,-0.000094637,-0.000312515
9.748546235,-0.001561914,0.010255028,-0.020208077,-0.000064191,0.000195243,0.000002593
9.750671737,-0.013270652,0.000623305,-0.030476680,0.000030355,-0.000130903,-0.000197863
9.751767544,-0.017504795,-0.008172541,-0.037017131,0.000125947,0.000311112,-0.000137320
9.753896702,-0.019388205,0.011243524,-0.013158169,0.000318768,0.000086166,-0.000109647
9.756022596,-0.011456224,0.004377655,-0.020288180,0.000267063,0.000280679,-0.000275982
9.758150584,-0.017520673,0.010468954,-0.029914295,0.000124403,0.000360358,-0.000077824
9.760281937,-0.021366426,0.003259031,-0.036875537,-0.000069289,0.000145782,-0.000249927
9.762402604,-0.015331328,-0.002920346,-0.017084894,0.000028285,-0.000014742,-0.000366242
9.764525485,-0.015416428,0.013667357,-0.020071637,0.000168438,0.000279837,-0.000330651
9.766662302,-0.011389253,0.004325014,-0.027119290,0.000169093,0.000226151,-0.000360395
9.767770184,-0.019371708,0.018304131,-0.026486992,-0.000115658,0.000058561,-0.000109295
9.769901565,-0.009435148,0.010177101,-0.026908552,-0.000067773,0.000142019,-0.000165446
9.772029365,-0.013462786,0.005596284,-0.026782080,0.000031120,0.000142329,-0.000054045
9.774156679,-0.015399740,0.001881812,-0.016858116,0.000077816,0.000064364,-0.000224280
9.776310774,-0.023306840,0.004437218,-0.043537681,0.000027338,0.000087650,-0.000193459
9.778442937,-0.011560883,0.006833981,-0.020029645,-0.000017749,0.000281452,-0.000080896
9.780572537,-0.025301577,0.005352150,-0.023358965,-0.000020790,0.000010664,-0.000308157
9.782710784,-0.011400493,0.001902552,-0.020286074,0.000127334,0.000033943,-0.000140142
9.783817212,-0.033383722,0.008123102,-0.039754961,0.000073999,0.000281456,-0.000190669
9.785943293,-0.021233964,0.007690687,-0.033512271,0.000124657,-0.000078463,-0.000195290
9.788084184,-0.011618885,-0.007144477,-0.013454920,0.000130882,0.000257762,0.000000114
9.790211839,-0.019459408,0.011304807,-0.013142915,-0.000019497,0.000173628,-0.000193968
9.792354134,-0.009592786,0.000977411,-0.020228349,-0.000307144,0.000287615,-0.000195062
9.794471426,-0.013606087,0.005770278,-0.019936681,0.000030538,0.000364112,-0.000051951
9.796594461,-0.015400489,0.001920913,-0.023628739,-0.000164690,0.000094219,-0.000308283
9.798737618,-0.015492540,0.002089411,-0.023447063,-0.000113896,0.000174736,-0.000139208
9.799837004,-0.025350411,0.010151136,-0.026509763,-0.000019442,0.000062114,-0.000166434
9.801963476,-0.019457137,-0.002548793,-0.026789487,0.000031274,0.000147029,-0.000111583
9.804092436,-0.023526107,0.011614227,-0.022954193,0.000174013,0.000333890,-0.000022447
9.806218751,-0.017477455,0.015099441,-0.033246770,0.000074956,0.000331291,-0.000105177
9.808357930,-0.021416201,-0.001670666,-0.013411155,-0.000306949,0.000017810,-0.000311490
9.810472256,-0.035344150,0.004221380,-0.012894880,0.000078402,0.000012997,-0.000197062
9.812598007,-0.017604137,0.005684723,-0.013145544,-0.000114448,0.000341249,-0.000137454
9.814746159,-0.019423291,0.009018553,-0.019959562,0.000123680,0.000199207,-0.000220855
9.815839267,-0.017426806,0.005564453,-0.026747060,0.000029481,0.000143947,-0.000138025
9.817962041,-0.015487180,0.004212789,-0.003225722,0.000128671,0.000092166,-0.000112582
9.820089237,-0.017423426,0.008043552,-0.040137313,-0.000067905,0.000196399,-0.000108159
9.822215216,-0.019440265,0.004459200,-0.030092267,-0.000068080,0.000200884,-0.000193651
9.824343144,-0.023412662,0.006706553,-0.023164533,0.000030909,0.000089823,-0.000082887
9.826457132,-0.003396670,0.006476823,-0.020508162,-0.000067586,0.000033947,-0.000251896
9.828579210,-0.019528631,0.009251017,-0.023232494,0.000122199,0.000418961,-0.000217873
9.830708642,-0.009343194,0.005124711,-0.010397327,-0.000116818,-0.000043137,-0.000394163
9.831805741,-0.017280982,0.009892915,-0.020081211,0.000030294,-0.000131649,-0.000169086
9.833931757,-0.001437003,0.017285795,-0.037159645,0.000023880,0.000300777,-0.000244695
9.836057475,-0.017374375,-0.008520861,-0.027094766,0.000174602,0.000065368,-0.000224964
9.838183053,-0.019473921,0.004352861,-0.013310107,0.000123644,0.000257863,-0.000277596
9.840326604,-0.011380643,0.004295404,-0.027073092,0.000123108,0.000143278,-0.000277666
9.842441350,-0.019445014,0.006690389,-0.023458372,-0.000264541,0.000260896,-0.000417760
9.844563525,-0.009316553,0.010066349,-0.030377340,0.000220706,0.000027686,-0.000165299
9.846689152,-0.013509617,-0.003762877,-0.016998264,0.000123310,0.000314497,-0.000334031
9.847787465,-0.013343568,0.002971951,-0.020374853,0.000027331,0.000036921,-0.000336193
9.849912442,-0.013486065,0.017334425,-0.033341486,-0.000358280,0.000252647,-0.000163455
9.852035454,-0.009530640,0.000971451,-0.016882355,0.000415079,0.000306456,-0.000108101
9.854165203,-0.021192169,0.002870010,-0.030299912,-0.000018739,-0.000211639,-0.000254683
9.856321491,-0.009374842,0.010050153,-0.023652058,0.000027281,0.000087225,-0.000249950
9.858420300,-0.017496132,0.007718654,-0.006555698,-0.000259945,0.000151918,-0.000280451
9.860543149,-0.003342469,0.025082621,-0.016935784,0.000119195,0.000136900,-0.000358505
9.862669140,-0.009456054,0.005613002,-0.033679044,-0.000115288,0.000170205,-0.000137605
9.863772414,-0.015330857,0.001977059,-0.037033215,-0.000066029,-0.000021419,-0.000140177
9.865898180,-0.011182423,-0.005209642,-0.044232741,0.000076127,-0.000159014,-0.000309789
9.868021422,-0.021489598,0.000955499,-0.023379674,-0.000164913,0.000260947,-0.000278575
9.870147686,-0.013406146,0.016952499,-0.009984775,-0.000118494,0.000118313,-0.000334076
9.872286654,-0.015429500,0.002032024,-0.026915960,-0.000067619,0.000146718,-0.000222984
9.874404668,-0.017520367,0.012679302,-0.023127409,-0.000066363,0.000252692,-0.000052144
9.876524449,-0.017323332,-0.001935854,-0.003631568,-0.000068621,-0.000064953,-0.000480213
9.878650558,-0.019423115,0.006530686,-0.006676102,0.000169386,0.000231561,-0.000417782
9.879748392,-0.015430838,0.004332901,-0.020084806,0.000175057,0.000115765,-0.000110570
9.881877428,-0.013541203,0.008057615,-0.026707262,-0.000067261,0.000308487,-0.000107953
9.884006591,-0.019382937,0.008947393,-0.023351535,-0.000068154,0.000090610,-0.000222698
9.886134883,-0.011368478,0.004257026,-0.027133688,0.000025443,0.000145211,-0.000361999
9.888268898,-0.021375762,0.010010214,-0.016516808,-0.000162158,-0.000017631,-0.000168880
9.890386357,-0.019519470,0.006747053,-0.013158256,0.000029355,0.000257127,-0.000165649
9.892501144,-0.017496369,0.003311472,-0.023384890,0.000029021,0.000255937,-0.000165388
9.894623184,-0.015327512,0.006401187,-0.016903370,-0.000068701,-0.000017202,-0.000336932
9.895718853,-0.011425485,0.015928056,-0.016758907,0.000073176,0.000224622,-0.000303561
9.897845619,-0.017466189,-0.003945180,-0.010083896,-0.000063569,0.000041867,-0.000170951
9.899971337,-0.017341017,0.012415888,-0.026747148,-0.000020804,0.000060136,-0.000221868
9.902099107,-0.013365268,0.005566907,-0.040414539,-0.000117230,0.000115363,-0.000221665
9.904243352,-0.027447686,0.009171257,-0.026371676,-0.000019629,0.000228009,-0.000136681
9.906366605,-0.017267681,0.002894673,-0.020324361,0.000171832,-0.000046629,-0.000336648
9.908480967,-0.013318507,0.017056774,-0.026874586,0.000120016,0.000139618,-0.000331267
