time,Fx,Fy,Fz,Tx,Ty,Tz
12.846896638,-0.039450930,-0.003762288,0.038783635,0.000304237,0.000877758,-0.000290283
12.847992820,-0.027284492,-0.008713846,0.031392922,0.000399047,0.000655312,-0.000432600
12.850118306,-0.037434316,-0.009693914,0.038646601,0.000114996,0.000715881,-0.000238196
12.852244220,-0.031356769,0.002996976,0.035184981,-0.000033873,0.000684832,-0.000376279
12.854375133,-0.037350230,-0.007423264,0.031753865,0.000061579,0.000743914,-0.000460861
12.856495413,-0.029406121,-0.014473959,0.034911613,-0.000077106,0.000607815,-0.000296771
12.858628055,-0.035402204,-0.006130994,0.031841613,0.000303799,0.000821564,-0.000318729
12.860767355,-0.027309545,-0.001517263,0.018092893,0.000251922,0.000789588,-0.000429040
12.862900621,-0.035299517,-0.015498001,0.014818408,0.000113884,0.000602869,-0.000266507
12.863999966,-0.029349354,-0.000643265,0.048603527,0.000308054,0.000545020,-0.000210503
12.866138775,-0.031470414,-0.024903892,0.044864459,0.000307177,0.000775542,-0.000379954
12.868265639,-0.037347706,-0.002920807,0.045265112,0.000061809,0.000690100,-0.000489828
12.870403571,-0.033492845,-0.014135653,0.031885356,0.000502562,0.000819162,-0.000039642
12.872520418,-0.033442212,-0.007312354,0.035126181,0.000158989,0.000852040,-0.000375436
12.874647349,-0.037447816,-0.005197053,0.055428631,0.000111729,0.000774529,-0.000433985
12.876776814,-0.029342809,-0.012135322,0.028033273,0.000013127,0.000716788,-0.000517832
12.878904039,-0.035483485,-0.008371311,0.031856932,0.000063030,0.000908191,-0.000347128
12.880001367,-0.041281137,-0.012206935,0.035107071,0.000207938,0.000607343,-0.000435170
12.882132967,-0.039508485,-0.017766459,0.041950915,0.000114894,0.000830639,-0.000294641
12.884260204,-0.041383193,-0.014379264,0.035136788,0.000110820,0.000774912,-0.000461964
12.886397049,-0.033325057,-0.002673590,0.025053061,0.000399029,0.000762286,-0.000317740
12.888511544,-0.029470393,-0.014166080,0.024821002,0.000206808,0.000933776,-0.000374596
12.890650028,-0.031311246,-0.006477942,0.041683725,0.000160366,0.000577282,-0.000407124
12.892777699,-0.027401761,-0.004035822,0.045009778,0.000206266,0.000769115,-0.000460349
12.894904042,-0.035357239,-0.004039675,0.041900356,0.000112026,0.000660251,-0.000377950
12.896001647,-0.031483137,-0.013299277,0.048485054,0.000018830,0.000719847,-0.000323996
12.898126249,-0.031437301,0.000717558,0.041970924,-0.000032136,0.000741605,-0.000320674
12.900252288,-0.045381839,-0.004870512,0.025401315,0.000158152,0.000851411,-0.000346274
12.902397856,-0.033430693,-0.009760270,0.041730447,0.000109932,0.000828296,-0.000488907
12.904495896,-0.027542530,-0.008385127,0.038496921,0.000211149,0.000877033,-0.000179499
12.906616448,-0.029261092,-0.003052571,0.041589731,0.000254297,0.000575249,-0.000489989
12.908765057,-0.041412964,-0.007360903,0.042058166,0.000303758,0.000825783,-0.000375856
12.910898118,-0.039250736,-0.006290523,0.025107193,0.000304345,0.000600614,-0.000320869
12.911995851,-0.041452871,-0.007315457,0.042042694,0.000157618,0.000910950,-0.000459381
12.914125822,-0.027424264,-0.015563218,0.031500659,0.000019096,0.000660839,-0.000267621
12.916254283,-0.037522812,-0.009534184,0.038721485,0.000114110,0.000881204,-0.000236182
12.918397113,-0.029364100,-0.009778658,0.028215959,-0.000031085,0.000632032,-0.000322758
12.920515837,-0.031422734,-0.008542333,0.035048646,0.000112135,0.000769692,-0.000348858
12.922650083,-0.035365979,-0.008642152,0.035069269,-0.000033154,0.000690370,-0.000434442
12.924778578,-0.033427454,-0.005045109,0.038534526,0.000159754,0.000796510,-0.000347993
12.926907109,-0.027537063,-0.008246005,0.025046138,0.000113592,0.000930584,-0.000178043
12.928003864,-0.033308308,-0.007630215,0.045093779,0.000401373,0.000603216,-0.000378349
12.930130633,-0.033340182,-0.012220751,0.041747060,0.000356056,0.000576185,-0.000267540
12.932259539,-0.025292392,-0.003055094,0.044963122,0.000354196,0.000517267,-0.000322644
12.934397096,-0.037309990,0.001822364,0.031905628,-0.000082996,0.000659366,-0.000432758
12.936511757,-0.025411589,-0.014233187,0.017878914,0.000108874,0.000878416,-0.000458964
12.938645662,-0.039404620,-0.013063730,0.028423186,0.000302659,0.000880122,-0.000403039
12.940772121,-0.037254654,-0.016838863,0.028225710,0.000402661,0.000548382,-0.000323361
12.942899257,-0.045349992,-0.007360703,0.035398629,0.000303418,0.000770155,-0.000375981
12.943996980,-0.033200040,-0.026241017,0.024357518,0.000494280,0.000606797,-0.000603463
12.946123745,-0.041405795,-0.002640997,0.035500032,0.000209334,0.000767489,-0.000235579
12.948255435,-0.027516112,-0.010801860,0.038315200,0.000015648,0.000881996,-0.000376575
12.950393472,-0.029393871,-0.002760297,0.035137337,0.000161853,0.000682903,-0.000236650
12.952508717,-0.033372221,-0.021257697,0.021419123,0.000354297,0.000741058,-0.000293461
12.954644845,-0.035342202,-0.008402161,0.015029757,0.000161982,0.000681662,-0.000180069
12.956769612,-0.035413188,-0.020106306,0.024936760,0.000067572,0.000689543,-0.000239472
12.958897551,-0.035389602,0.000673063,0.045352794,0.000206534,0.000768584,-0.000403618
12.959994109,-0.037342510,-0.005177711,0.035223771,-0.000079704,0.000606658,-0.000351088
12.962121991,-0.027426221,-0.008591153,0.038346079,0.000210431,0.000712496,-0.000265447
12.964255433,-0.041417154,-0.016629822,0.031850599,0.000065673,0.000746783,-0.000322745
12.966395541,-0.039308030,-0.010964393,0.028562789,0.000069697,0.000466229,-0.000128856
12.968493169,-0.031547103,-0.010781050,0.045181330,0.000111978,0.000938142,-0.000376141
12.970609950,-0.029313871,-0.012207205,0.031472519,0.000161465,0.000576404,-0.000351340
12.972741232,-0.033468052,-0.000289248,0.038685346,0.000207682,0.000876402,-0.000289965
12.974867552,-0.029474062,-0.004840524,0.028471532,0.000305748,0.000873019,-0.000177588
12.975985870,-0.039425464,-0.010732779,0.025198427,-0.000079527,0.000771936,-0.000293334
12.978111837,-0.035360340,-0.013148505,0.025011665,0.000258604,0.000684740,-0.000237379
12.980241490,-0.043350915,-0.008509180,0.032080072,0.000307650,0.000657434,-0.000181375
12.982375496,-0.025406733,-0.016755409,0.034570785,0.000252841,0.000854405,-0.000572525
12.984493782,-0.037481177,0.002081882,0.038979010,0.000163433,0.000792478,-0.000094937
12.986617652,-0.027236969,-0.004065100,0.021442815,0.000112789,0.000488421,-0.000294167
12.988764590,-0.035603035,-0.015038052,0.025313415,0.000357534,0.001012980,-0.000009559
12.990896824,-0.043306647,-0.022590598,0.028278723,0.000160782,0.000638298,-0.000436411
12.991992567,-0.037506012,-0.002486963,0.035570731,0.000260164,0.000847173,-0.000066458
12.994120344,-0.029467930,-0.016492545,0.021505053,0.000114073,0.000823559,-0.000236583
12.996249621,-0.041505878,0.002163484,0.039012955,0.000159305,0.000960204,-0.000260837
12.998392981,-0.031433057,-0.006159232,0.031807558,0.000065725,0.000740153,-0.000236752
13.000490610,-0.035407774,-0.003821476,0.031856910,0.000110241,0.000823545,-0.000375049
13.002617991,-0.033461301,-0.016612455,0.031704601,0.000067347,0.000744332,-0.000238721
13.004763888,-0.039391399,-0.010930861,0.041920101,0.000256734,0.000744533,-0.000377688
13.006889808,-0.029487482,-0.009408646,0.018232033,0.000062307,0.000959502,-0.000317445
13.007988045,-0.035352995,-0.010916465,0.031736991,0.000209886,0.000658799,-0.000294028
13.010113854,-0.043431324,0.001176020,0.015522518,0.000207689,0.000927131,-0.000147231
13.012241302,-0.023442918,-0.017640991,0.011167375,0.000016279,0.000822371,-0.000292200
13.014393158,-0.041438690,-0.009654585,0.042073595,0.000305191,0.000826096,-0.000320332
13.016511117,-0.029198873,-0.003031629,0.031502235,0.000303475,0.000489200,-0.000405976
13.018646684,-0.037451678,-0.007398633,0.048748538,0.000354175,0.000797390,-0.000292604
13.020772888,-0.037474800,-0.014254840,0.035253685,0.000115665,0.000771723,-0.000210116
13.022898520,-0.035237447,-0.004215242,0.041794747,0.000305037,0.000492634,-0.000379168
13.023998022,-0.035354873,-0.013009384,0.011560882,0.000161048,0.000738290,-0.000235923
13.026123664,-0.023361575,-0.008571753,0.027979251,0.000350013,0.000792146,-0.000430780
13.028250252,-0.035532318,-0.003572325,0.028706134,0.000064378,0.000959641,-0.000205405
13.030380246,-0.027273290,-0.006437833,0.034908061,0.000451492,0.000514977,-0.000238096
13.032499799,-0.037384634,-0.007424373,0.028483939,-0.000416840,0.000637973,-0.000379965
13.034643677,-0.025202333,0.004000277,0.028149073,0.000301822,0.000540290,-0.000403667
13.036773786,-0.037501356,-0.007444438,0.055520018,0.000114766,0.000774056,-0.000294526
13.038901128,-0.039422696,-0.010915024,0.041950827,0.000064609,0.000746828,-0.000378485
13.040006609,-0.033449312,-0.014229095,0.031642009,0.000351613,0.000906686,-0.000374970
13.042133163,-0.031428951,-0.008642353,0.041728805,-0.000032815,0.000745997,-0.000434317
13.044262949,-0.041387543,-0.007211441,0.021974388,0.000065453,0.000740362,-0.000208216
13.046424218,-0.037516129,-0.023660557,0.041783046,-0.000124424,0.000752782,-0.000325680
13.048547811,-0.037402993,-0.002629025,0.031965280,0.000207172,0.000821873,-0.000318501
13.050672876,-0.033548259,-0.014558997,0.065407342,-0.000026857,0.000696820,-0.000298269
13.052827711,-0.043514161,-0.015611930,0.062405390,0.000313043,0.000665242,-0.000101398
13.054956357,-0.035435037,-0.006249533,0.041960908,0.000064985,0.000743799,-0.000321618
13.056051680,-0.031493092,-0.003636259,0.025141622,0.000014627,0.000931938,-0.000289534
13.058173861,-0.031426359,-0.006336731,0.045197746,0.000065616,0.000688535,-0.000322540
13.060307393,-0.039363184,-0.003882917,0.031938128,0.000062617,0.000742290,-0.000376301
13.062441551,-0.025564802,-0.011914383,0.041705597,0.000162231,0.000907460,-0.000264218
13.064571429,-0.033303732,-0.005215931,0.035066704,0.000208519,0.000602384,-0.000349848
13.066697376,-0.033417323,-0.018889218,0.018163528,-0.000077967,0.000716893,-0.000266882
13.068823820,-0.037331614,-0.005112046,0.031952023,0.000163506,0.000573990,-0.000182263
13.070951553,-0.031519561,-0.013223371,0.048514814,0.000066418,0.000801935,-0.000322790
13.072048099,-0.033426334,-0.025953848,0.028023346,0.000160533,0.000802794,-0.000434933
13.074173918,-0.033390690,-0.004921825,0.025053018,0.000254322,0.000847766,-0.000345741
13.076309419,-0.033558815,-0.014425471,0.055227341,-0.000127910,0.000862833,-0.000463636
13.078436409,-0.039543424,-0.001344340,0.038981575,-0.000078240,0.000880464,-0.000179531
13.080571427,-0.035421798,-0.020076696,0.024890562,0.000113558,0.000772416,-0.000322201
13.082700649,-0.037323623,-0.000470468,0.032012487,0.000066180,0.000573726,-0.000209775
13.084827566,-0.037474154,-0.011845302,0.028588823,0.000067056,0.000797400,-0.000180978
13.086953824,-0.035336770,-0.006318011,0.035099072,0.000159140,0.000686977,-0.000405235
13.088052486,-0.031481050,-0.015639255,0.048424524,0.000018660,0.000720945,-0.000352407
13.090179074,-0.037336975,-0.007301553,0.025012145,0.000348576,0.000849335,-0.000457733
13.092323792,-0.039489911,-0.006177681,0.045540783,0.000018673,0.000772650,-0.000237888
13.094449338,-0.033455643,-0.005012327,0.041865904,0.000253922,0.000907040,-0.000430482
13.096577107,-0.033385800,-0.009389076,0.008224791,0.000303574,0.000871991,-0.000232681
13.098703565,-0.035332282,-0.017879503,0.028176861,0.000400907,0.000714230,-0.000377497
13.100831487,-0.037365905,-0.014496072,0.038419824,0.000065465,0.000636774,-0.000380158
13.102957248,-0.033403972,-0.012124262,0.038445333,0.000067274,0.000634058,-0.000267768
13.104055147,-0.037379285,-0.000192199,0.021968075,0.000304109,0.000816814,-0.000204871
13.106183690,-0.031550517,-0.013008344,0.035093791,0.000016450,0.000937573,-0.000320129
13.108318720,-0.031297425,0.005184419,0.042017209,0.000211292,0.000487771,-0.000181944
13.110448153,-0.027468548,-0.015496803,0.038254846,0.000355176,0.000795945,-0.000265140
13.112568610,-0.027348526,-0.003932656,0.024850042,-0.000033642,0.000684480,-0.000376644
13.114703974,-0.027527387,-0.013038645,0.034952088,0.000208611,0.000934446,-0.000319287
13.116840690,-0.029423903,-0.005072238,0.041770398,0.000400098,0.000821040,-0.000346912
13.117936675,-0.029449854,-0.016881898,0.051693839,0.000212115,0.000663960,-0.000324793
13.120062574,-0.027496606,-0.010765805,0.035089650,0.000212873,0.000766455,-0.000125022
13.122188876,-0.033438212,-0.009504442,0.021721662,0.000112943,0.000821883,-0.000235331
13.124328748,-0.037308435,-0.012243941,0.034966224,-0.000081817,0.000610738,-0.000520254
13.126454515,-0.033385494,-0.007178728,0.015011677,0.000112809,0.000764325,-0.000207000
13.128597982,-0.023419489,-0.008574435,0.031449114,0.000064024,0.000740371,-0.000349007
13.130758135,-0.027438892,-0.013198376,0.034877204,0.000209497,0.000769123,-0.000321302
13.132899310,-0.033452393,-0.007165314,0.021690761,-0.000034630,0.000906738,-0.000374379
13.133995767,-0.035449699,-0.003632885,0.021859661,0.000062471,0.000903967,-0.000289420
13.136145235,-0.033489473,-0.002564670,0.032083142,-0.000027696,0.000738891,-0.000068655
13.138271844,-0.029435089,0.006666752,0.035302423,0.000158440,0.000845404,-0.000288862
13.140414146,-0.047394129,-0.013121307,0.032069882,0.000065072,0.000746777,-0.000322164
13.142531666,-0.039477406,-0.006016868,0.032028440,0.000063164,0.000907926,-0.000318763
13.144654496,-0.041348012,-0.007270402,0.025245279,0.000304158,0.000766509,-0.000291115
13.146792323,-0.025440984,-0.007201312,0.021544873,0.000209247,0.000817972,-0.000206432
13.148929243,-0.031298985,-0.001632428,0.024930228,0.000060951,0.000683852,-0.000431815
13.150025675,-0.033241563,-0.017198835,0.048170681,0.000113987,0.000391296,-0.000496167
13.152151577,-0.045422663,-0.009630629,0.035460147,0.000016664,0.000773910,-0.000321652
13.154278569,-0.025356680,-0.016696090,0.024543885,0.000399685,0.000766424,-0.000404179
13.156422056,-0.035272708,-0.003952346,0.021709894,0.000064243,0.000573321,-0.000293449
13.158538169,-0.031424508,-0.013083891,0.028308023,0.000354411,0.000793651,-0.000235888
13.160662460,-0.041251691,-0.005475611,0.051966068,0.000111267,0.000499933,-0.000521026
13.162795092,-0.025552523,-0.021269549,0.038101265,0.000017306,0.000885344,-0.000378498
13.164949627,-0.037301067,-0.005088782,0.025150673,0.000113125,0.000601550,-0.000265470
13.166057616,-0.029487692,-0.004975750,0.038468671,0.000111315,0.000878913,-0.000347140
13.168183711,-0.033400776,0.001868459,0.038641123,-0.000081053,0.000714208,-0.000348698
13.170321870,-0.041276893,-0.019083725,0.024943706,0.000305798,0.000605891,-0.000351248
13.172447106,-0.031392589,-0.015613309,0.038153312,0.000254269,0.000800281,-0.000517387
13.174561522,-0.037341325,-0.000133730,0.011849745,0.000303210,0.000814785,-0.000203985
13.176684404,-0.031336946,-0.001690898,0.035048558,0.000061850,0.000685881,-0.000432702
13.178821454,-0.049414741,-0.004931463,0.032329971,-0.000127278,0.000746037,-0.000265513
13.180991362,-0.035376057,-0.010943752,0.035069334,0.000064341,0.000689535,-0.000378520
13.182092876,-0.045384022,-0.007414426,0.042154747,0.000160071,0.000745675,-0.000377505
13.184219192,-0.025422557,-0.014259624,0.021302688,0.000111072,0.000823199,-0.000375996
13.186350008,-0.035333191,-0.001403660,0.018451403,0.000351119,0.000788536,-0.000260863
13.188467913,-0.037446960,-0.007220410,0.028527131,0.000014112,0.000880795,-0.000375152
13.190587125,-0.035444871,-0.013235834,0.045202128,0.000306387,0.000771670,-0.000321880
13.192720895,-0.035355588,-0.013222088,0.028268050,0.000111456,0.000716261,-0.000405805
13.194863575,-0.037369949,-0.005184030,0.045325773,0.000256970,0.000687333,-0.000349573
13.195970209,-0.033483498,-0.025995631,0.038263832,0.000117049,0.000721164,-0.000269156
13.198113213,-0.031164707,-0.001936776,0.031642406,0.000210770,0.000323714,-0.000268304
13.200242994,-0.033441087,-0.007337941,0.038641386,0.000308930,0.000710870,-0.000125010
13.202372602,-0.033360510,-0.012178477,0.038354012,0.000161733,0.000633697,-0.000351304
13.204491763,-0.041495957,-0.007247729,0.038878595,-0.000029407,0.000799997,-0.000209421
13.206616219,-0.031274708,-0.015870636,0.038110229,0.000065518,0.000471144,-0.000438277
13.208744106,-0.035522764,-0.022088936,0.018239155,0.000401103,0.001043473,-0.000261534
13.210870468,-0.027607368,-0.017792417,0.051766071,0.000163489,0.000912258,-0.000294186
13.211981564,-0.037403769,-0.009670650,0.031845252,0.000064615,0.000743441,-0.000321403
13.214128274,-0.035436941,-0.015423177,0.028435396,0.000116095,0.000715003,-0.000182412
13.216277565,-0.031302426,-0.010940448,0.021493285,0.000065372,0.000574997,-0.000294701
13.218413547,-0.035500471,-0.006062516,0.038703448,0.000209644,0.000878386,-0.000235112
13.220531361,-0.031359965,-0.010995745,0.034989191,0.000114454,0.000604682,-0.000295348
13.222656441,-0.031479949,-0.022347314,0.024764178,0.000064949,0.000855917,-0.000349758
13.224781985,-0.027378305,-0.018195702,0.051571181,0.000213735,0.000498377,-0.000299023
13.226908984,-0.041541637,-0.009551751,0.045527019,0.000112775,0.000939281,-0.000320081
13.228005214,-0.045305830,-0.021151088,0.008271514,0.000209045,0.000715019,-0.000293347
13.230119377,-0.035462205,-0.003793698,0.035372005,0.000017979,0.000768691,-0.000208546
13.232248453,-0.029463240,-0.023461177,0.021215705,0.000301596,0.000991453,-0.000486873
13.234394564,-0.031493739,-0.006045798,0.031806483,0.000063236,0.000906261,-0.000318672
13.236512863,-0.037311764,-0.002719194,0.025165005,0.000159280,0.000683325,-0.000319788
13.238635621,-0.035355702,-0.003905300,0.031811787,0.000158715,0.000740310,-0.000375858
13.240761332,-0.031592051,0.001142635,0.032169749,0.000114540,0.000983484,-0.000064365
13.242887519,-0.033359654,-0.014201835,0.011452512,0.000064116,0.000739963,-0.000292471
13.243987044,-0.039350059,-0.008393292,0.018411518,0.000158449,0.000794957,-0.000346936
13.246124229,-0.025381427,-0.007289159,0.018030743,0.000061795,0.000793034,-0.000374938
13.248282591,-0.035439648,-0.008412012,0.028510191,0.000064924,0.000796515,-0.000264241
13.250422349,-0.021315561,-0.000652102,0.038202645,0.000209561,0.000543259,-0.000293859
13.252537620,-0.035604221,-0.020082033,0.048687441,-0.000025380,0.000804853,-0.000156662
13.254659790,-0.021392492,-0.010060242,0.051380364,0.000014158,0.000664436,-0.000576006
13.256787471,-0.041350875,-0.011972049,0.025185781,0.000161771,0.000686979,-0.000265606
13.258913893,-0.033392227,-0.005056200,0.035141588,0.000207633,0.000767707,-0.000347834
13.260010287,-0.029606089,-0.002429745,0.038680043,0.000112202,0.001042352,-0.000232780
13.262157904,-0.039357568,-0.013312389,0.038421400,0.000110716,0.000719907,-0.000490671
13.264314968,-0.043287473,-0.001472328,0.018705160,0.000161412,0.000626387,-0.000179829
13.266427369,-0.031389236,-0.020214936,0.031413654,0.000256831,0.000744447,-0.000406420
13.268526817,-0.043491001,-0.008543145,0.052270425,0.000113230,0.000830678,-0.000349799
13.270659703,-0.027394504,-0.015713430,0.041558504,0.000164532,0.000578485,-0.000268918
13.272785645,-0.031317168,0.000741182,0.028413566,0.000303032,0.000707331,-0.000318434
13.274911788,-0.039523261,-0.005833024,0.025393404,0.000159640,0.001014856,-0.000232496
13.276011004,-0.029333756,-0.014414381,0.028063209,0.000400414,0.000711727,-0.000376781
13.278149898,-0.031418326,-0.010972713,0.041866499,0.000166439,0.000576336,-0.000128207
13.280291188,-0.025328866,-0.016742386,0.024467927,0.000398082,0.000767209,-0.000488114
13.282429243,-0.031535254,-0.006095499,0.042031607,0.000115815,0.000823483,-0.000152498
13.284545339,-0.031351991,-0.020369170,0.038002492,0.000206341,0.000720389,-0.000575414
13.286669245,-0.047296867,-0.001597834,0.032175490,0.000111189,0.000659622,-0.000348788
13.288795507,-0.037356404,-0.016800845,0.035042313,0.000114778,0.000608284,-0.000324475
13.290921003,-0.027309266,-0.006387641,0.031530375,0.000161106,0.000573635,-0.000322258
13.292021162,-0.029357062,-0.009756966,0.028154398,0.000110963,0.000713758,-0.000405089
13.294158984,-0.019415222,-0.008388860,0.017977818,0.000353959,0.000786929,-0.000178045
13.296338188,-0.033442483,-0.009708379,0.038535623,0.000115032,0.000715048,-0.000238151
13.298467906,-0.031313858,0.005417115,0.025065619,0.000107446,0.000763431,-0.000429311
13.300590072,-0.029385663,-0.009884147,0.045089551,0.000308383,0.000603058,-0.000239244
13.302738353,-0.025257181,-0.017015060,0.031241557,0.000163650,0.000411660,-0.000326196
13.304868502,-0.033620479,0.002203033,0.045652835,0.000065222,0.001015361,-0.000177130
13.305982921,-0.033320462,-0.014459985,0.028175152,0.000160665,0.000632766,-0.000378828
13.308114325,-0.047467090,-0.003652707,0.035673139,0.000207508,0.000935002,-0.000289805
13.310240591,-0.031347487,-0.017915659,0.028127443,0.000258895,0.000631672,-0.000295122
13.312382993,-0.045393454,-0.007306488,0.035489951,0.000208959,0.000770517,-0.000292445
13.314544679,-0.037215757,-0.026175511,0.021182242,0.000351601,0.000580335,-0.000520210
13.316697695,-0.035423308,-0.013130345,0.028328536,-0.000033081,0.000800643,-0.000405395
13.318833926,-0.031434724,-0.010991822,0.048392701,0.000255507,0.000800113,-0.000461452
13.320960623,-0.023518089,-0.017797031,0.038174659,0.000260583,0.000796573,-0.000209969
13.322060619,-0.029386412,-0.009845045,0.038318927,0.000065876,0.000632913,-0.000323247
13.324187480,-0.029558452,-0.007163916,0.038467662,0.000206322,0.001044187,-0.000373138
13.326325730,-0.035291771,-0.006237850,0.024919181,0.000300289,0.000766675,-0.000486679
13.328452035,-0.035365807,-0.013287626,0.038462448,0.000356160,0.000631189,-0.000238834
13.330622632,-0.031209355,-0.008752023,0.024672790,0.000301041,0.000601617,-0.000517059
13.332759464,-0.043258994,-0.013309765,0.025113505,0.000065690,0.000524162,-0.000324214
13.334907713,-0.027393613,-0.017988593,0.038134795,0.000259830,0.000632868,-0.000295963
13.336004373,-0.035226104,-0.004175292,0.035115554,0.000210273,0.000436536,-0.000295712
13.338133217,-0.029442231,-0.021279589,0.028140220,0.000212589,0.000714960,-0.000211005
13.340265110,-0.037429767,-0.014360356,0.035270123,0.000022091,0.000606762,-0.000128594
13.342405572,-0.029533601,-0.018953357,0.045134827,0.000407689,0.000769270,-0.000098670
13.344520507,-0.035207171,-0.006588003,0.038402840,0.000210698,0.000383202,-0.000325090
13.346653535,-0.031392765,-0.013125441,0.024869852,0.000208562,0.000767928,-0.000320460
13.348790367,-0.025465522,-0.000534054,0.051792982,0.000109978,0.000825052,-0.000459996
13.350916956,-0.033477569,-0.011933349,0.031734230,-0.000080056,0.000828089,-0.000349359
13.352013168,-0.035326719,-0.011097137,0.041749602,0.000161594,0.000579525,-0.000380056
13.354139907,-0.043529022,-0.015430535,0.045561559,0.000021164,0.000776304,-0.000183706
13.356272038,-0.035330037,-0.008440539,0.014969162,0.000064316,0.000683595,-0.000264402
13.358413143,-0.039388910,-0.006176598,0.031953556,0.000064050,0.000742603,-0.000320777
13.360534640,-0.029314743,-0.025892075,0.004328967,0.000160665,0.000686228,-0.000350227
13.362666267,-0.037412520,-0.007404978,0.041993386,0.000257809,0.000742077,-0.000293083
13.364812280,-0.031344596,-0.006133285,0.021536346,0.000301333,0.000819488,-0.000401732
13.366947361,-0.031329770,-0.006062875,0.014902385,0.000400298,0.000760310,-0.000233545
13.368043392,-0.027478913,-0.003836141,0.038405468,0.000110617,0.000878340,-0.000374879
13.370183181,-0.041451578,-0.002496380,0.028712970,0.000060401,0.000962304,-0.000401104
13.372326793,-0.033360441,-0.014375311,0.028311706,0.000259933,0.000630048,-0.000210561
13.374451357,-0.033392613,0.001864563,0.042094766,0.000210935,0.000654764,-0.000180601
13.376568497,-0.043411012,-0.012815129,0.008586940,0.000163587,0.000792816,-0.000067177
13.378695238,-0.045305203,-0.002781517,0.032173914,0.000065939,0.000576489,-0.000238275
13.380826056,-0.033542452,-0.014220686,0.038504810,0.000017744,0.000883714,-0.000293356
13.382953489,-0.035326596,0.000867481,0.018406105,0.000059895,0.000792450,-0.000401516
13.384051545,-0.033485804,-0.011890226,0.028432613,-0.000126636,0.000799647,-0.000265663
13.386176926,-0.041446925,-0.009611462,0.038771977,0.000258611,0.000797654,-0.000236637
13.388312656,-0.031381211,-0.015759034,0.041670447,-0.000075217,0.000499525,-0.000270965
13.390439014,-0.035498655,-0.010798518,0.042052361,0.000165517,0.000742492,-0.000126238
13.392559589,-0.033503138,-0.002514218,0.031883953,0.000012594,0.000989443,-0.000401173
13.394687725,-0.027274135,-0.013041977,0.001113912,0.000350742,0.000733087,-0.000318085
13.396835586,-0.037373249,-0.016728111,0.031694498,0.000114183,0.000662715,-0.000323508
13.397942249,-0.035357170,-0.006236510,0.031858050,0.000210226,0.000656603,-0.000237207
13.400080156,-0.045287570,-0.002680774,0.018662535,-0.000129283,0.000631972,-0.000321153
13.402215236,-0.027410458,-0.017915860,0.034786980,0.000259235,0.000687299,-0.000294996
13.404355827,-0.037464592,-0.007321154,0.042038509,0.000209334,0.000825312,-0.000292275
13.406480376,-0.031365597,-0.015581276,0.031458755,0.000255568,0.000743036,-0.000433533
13.408622821,-0.043260191,-0.013244950,0.021750327,0.000161158,0.000577446,-0.000322849
13.410749562,-0.039309216,-0.017833855,0.021501852,0.000254427,0.000743771,-0.000461147
13.412880613,-0.041570315,-0.000149566,0.042376090,-0.000080869,0.000992400,-0.000290202
13.413984874,-0.035274968,-0.027340184,0.024588967,0.000162408,0.000527153,-0.000410255
13.416117305,-0.037372063,-0.009924778,0.052036898,0.000357089,0.000577948,-0.000240061
13.418249687,-0.035177060,-0.013407173,0.018029713,0.000159917,0.000465675,-0.000407741
13.420411266,-0.023447085,-0.020293566,0.041416822,0.000309482,0.000660004,-0.000240155
13.422511975,-0.023433470,-0.003800055,0.028160797,0.000205816,0.000874332,-0.000373549
13.424640037,-0.025417633,-0.018978681,0.027952253,0.000353239,0.000795540,-0.000348814
13.426768333,-0.037370744,0.001975025,0.032056579,0.000159923,0.000737589,-0.000262886
13.428904042,-0.037523317,-0.014179784,0.035192015,0.000015510,0.000939764,-0.000376369
13.430001970,-0.033261772,-0.007349550,0.011543855,0.000161574,0.000570198,-0.000208856
13.432148096,-0.043333283,-0.008408437,0.018568694,0.000112428,0.000712916,-0.000264252
13.434272926,-0.035332885,0.000806688,0.025238290,0.000160354,0.000680869,-0.000235182
13.436423724,-0.031374513,-0.017695886,0.011344208,0.000064681,0.000740801,-0.000293098
13.438539874,-0.033341046,-0.002864862,0.038520173,0.000160809,0.000630090,-0.000321596
13.440664666,-0.033370351,-0.011832247,0.011466844,0.000110272,0.000821738,-0.000346789
13.442790954,-0.037249614,-0.000501419,0.025119816,0.000110258,0.000600925,-0.000376518
13.444919399,-0.033416512,-0.012099398,0.041761348,0.000257505,0.000743441,-0.000349859
13.446016028,-0.033436737,-0.014505764,0.051803786,0.000354296,0.000745420,-0.000378758
13.448152399,-0.035415015,-0.008502155,0.038567070,0.000450073,0.000793954,-0.000263535
13.450278583,-0.035396962,-0.015507851,0.028298842,0.000016827,0.000717721,-0.000350679
13.452406981,-0.043419962,-0.012984709,0.021992490,0.000067415,0.000742345,-0.000153363
13.454521382,-0.027428412,-0.003802536,0.024971123,-0.000080513,0.000766930,-0.000291902
13.456652305,-0.041470162,-0.007150881,0.028820861,0.000067360,0.000796036,-0.000124201
13.458780106,-0.027429391,-0.015503148,0.031499694,0.000258810,0.000740633,-0.000265619
13.460906875,-0.037319135,-0.012031960,0.025090275,0.000307947,0.000600979,-0.000182037
13.462003772,-0.029489160,-0.007306959,0.038514935,0.000162826,0.000795205,-0.000208489
13.464150872,-0.041282073,-0.002811818,0.032032210,0.000258099,0.000573362,-0.000237434
