time,Fx,Fy,Fz,Tx,Ty,Tz
10.03800000,-0.04549796,0.18194339,0.22895010,-0.00377112,0.00193090,-0.00435591
10.04000000,-0.02927823,0.17785464,0.24438031,-0.00360646,0.00205863,-0.00425519
10.04200000,-0.02588991,0.17780667,0.24782483,-0.00395143,0.00208885,-0.00425780
10.04400000,-0.04576211,0.17778692,0.25719175,-0.00377059,0.00216492,-0.00425515
10.04600000,-0.03375403,0.18424789,0.22547662,-0.00403131,0.00190392,-0.00441367
10.04800000,-0.03801397,0.17565000,0.26482841,-0.00388200,0.00222894,-0.00420491
10.05000000,-0.04419351,0.16510779,0.26013834,-0.00369195,0.00218796,-0.00395253
10.05200000,-0.03582129,0.17903467,0.25734555,-0.00388275,0.00216724,-0.00428583
10.05400000,-0.04459662,0.17874182,0.25682932,-0.00425691,0.00216413,-0.00428362
10.05600000,-0.04972316,0.18208361,0.24233975,-0.00385835,0.00204223,-0.00435949
10.05800000,-0.06001422,0.17400022,0.25052706,-0.00375282,0.00210854,-0.00416581
10.06000000,-0.04796425,0.17192650,0.25500009,-0.00372634,0.00214591,-0.00411552
10.06200000,-0.05354729,0.17780865,0.26029339,-0.00361122,0.00218963,-0.00425380
10.06400000,-0.04339546,0.17471514,0.27177622,-0.00348439,0.00228458,-0.00417764
10.06600000,-0.04771594,0.17229638,0.27206961,-0.00357731,0.00228700,-0.00412135
10.06800000,-0.06413954,0.16345360,0.30746065,-0.00345720,0.00257869,-0.00390776
10.07000000,-0.06362735,0.16538400,0.27980973,-0.00326670,0.00234857,-0.00395328
10.07200000,-0.06626325,0.14598180,0.29776126,-0.00308968,0.00249493,-0.00348875
10.07400000,-0.06800837,0.14277290,0.30874432,-0.00284600,0.00258468,-0.00340886
10.07600000,-0.06870996,0.15097226,0.30025336,-0.00235033,0.00251281,-0.00359851
10.07800000,-0.06728492,0.14295798,0.30890122,-0.00245852,0.00258438,-0.00340863
10.08000000,-0.07271981,0.13092945,0.33894092,-0.00177939,0.00282948,-0.00311268
10.08200000,-0.07980596,0.12677879,0.31883089,-0.00226228,0.00266393,-0.00302135
10.08400000,-0.08910916,0.12563289,0.31541224,-0.00181180,0.00263310,-0.00298928
10.08600000,-0.08503698,0.12768178,0.29804934,-0.00186791,0.00248960,-0.00303973
10.08800000,-0.07275736,0.12362237,0.31672163,-0.00164742,0.00264383,-0.00293893
10.09000000,-0.08329876,0.12438796,0.30909438,-0.00192151,0.00258128,-0.00296124
10.09200000,-0.07756244,0.11891264,0.32425313,-0.00193530,0.00270692,-0.00283001
10.09400000,-0.08825482,0.11264848,0.31139766,-0.00212213,0.00259996,-0.00268453
10.09600000,-0.09580294,0.12237913,0.33962806,-0.00204285,0.00283449,-0.00291320
10.09800000,-0.09205826,0.10151024,0.33096659,-0.00168938,0.00275936,-0.00241335
10.10000000,-0.09286754,0.10124192,0.32738794,-0.00212604,0.00273146,-0.00241243
10.10200000,-0.08617326,0.10968757,0.33612971,-0.00197902,0.00280446,-0.00261066
10.10400000,-0.07616500,0.11125893,0.35331380,-0.00203903,0.00294794,-0.00264724
10.10600000,-0.07822561,0.10995250,0.34667584,-0.00203854,0.00289263,-0.00261669
10.10800000,-0.06472301,0.09950394,0.33938390,-0.00212471,0.00283214,-0.00236940
10.11000000,-0.05975316,0.09787741,0.36072401,-0.00154840,0.00300688,-0.00232226
10.11200000,-0.06255817,0.10065323,0.33583507,-0.00207900,0.00280269,-0.00239636
10.11400000,-0.05471525,0.09588341,0.32361041,-0.00210071,0.00270123,-0.00228382
10.11600000,-0.05627006,0.09519654,0.34430721,-0.00180366,0.00287162,-0.00226258
10.11800000,-0.05893815,0.08940072,0.35222390,-0.00199936,0.00293752,-0.00212665
10.12000000,-0.04643397,0.09140955,0.32169022,-0.00187802,0.00268431,-0.00217469
10.12200000,-0.01997862,0.09352937,0.35327998,-0.00176796,0.00294744,-0.00222079
10.12400000,-0.02197230,0.08735465,0.33071472,-0.00163130,0.00275891,-0.00207398
10.12600000,-0.00476794,0.08417452,0.34574328,-0.00204985,0.00288592,-0.00200179
10.12800000,-0.00565038,0.09232761,0.33721310,-0.00165104,0.00281412,-0.00219149
10.13000000,0.00435073,0.08480030,0.35994651,-0.00147897,0.00300184,-0.00200862
10.13200000,0.00470326,0.08501303,0.36682923,-0.00128374,0.00305817,-0.00201087
10.13400000,0.00589634,0.08560736,0.34605398,-0.00177453,0.00288794,-0.00203223
10.13600000,0.02012265,0.07793983,0.35539773,-0.00151523,0.00296433,-0.00184578
10.13800000,0.01004771,0.08383270,0.37061972,-0.00163339,0.00309126,-0.00198654
10.14000000,0.02168946,0.07707549,0.37607808,-0.00170919,0.00313680,-0.00182606
10.14200000,0.02325397,0.08283406,0.38153459,-0.00209174,0.00318432,-0.00196708
10.14400000,0.02824017,0.09018601,0.39052111,-0.00174900,0.00325834,-0.00213702
10.14600000,0.02371839,0.09718020,0.40563878,-0.00216641,0.00338603,-0.00230735
10.14800000,0.01015841,0.08271838,0.39779054,-0.00260083,0.00332082,-0.00196966
10.15000000,0.02270499,0.08138441,0.43640260,-0.00227629,0.00364037,-0.00193104
10.15200000,0.01283707,0.06911932,0.42472155,-0.00295758,0.00354476,-0.00164866
10.15400000,0.00073141,0.06672228,0.42811658,-0.00289113,0.00357189,-0.00159102
10.15600000,0.01053071,0.06341604,0.43271668,-0.00295954,0.00361050,-0.00151261
10.15800000,0.00624752,0.06570841,0.43875056,-0.00314242,0.00366138,-0.00156900
10.16000000,0.00939903,0.05854746,0.43354512,-0.00344931,0.00361898,-0.00140267
10.16200000,-0.00934472,0.05736742,0.45328791,-0.00370684,0.00378299,-0.00137689
10.16400000,-0.01154685,0.05150699,0.45109625,-0.00366259,0.00376398,-0.00123726
10.16600000,-0.01238169,0.04238039,0.46667546,-0.00386419,0.00389328,-0.00102163
10.16800000,-0.00813325,0.03134992,0.48660371,-0.00344476,0.00405609,-0.00075290
10.17000000,-0.00953877,0.01725317,0.48952049,-0.00384850,0.00408068,-0.00042241
10.17200000,-0.01584323,0.01373139,0.49340193,-0.00389026,0.00411247,-0.00033910
10.17400000,-0.01843264,-0.00107987,0.51028969,-0.00380469,0.00425081,0.00001512
10.17600000,-0.04121893,-0.01388823,0.52572761,-0.00377998,0.00437665,0.00032029
10.17800000,-0.02098986,-0.02949752,0.53721228,-0.00334641,0.00446962,0.00069795
10.18000000,-0.02878424,-0.02935560,0.54711820,-0.00318555,0.00455081,0.00069693
10.18200000,-0.03405145,-0.05503438,0.54576933,-0.00321018,0.00453715,0.00130687
10.18400000,-0.03996199,-0.07207001,0.55976407,-0.00268549,0.00464925,0.00171889
10.18600000,-0.04611523,-0.06596611,0.58535251,-0.00285651,0.00486265,0.00157332
10.18800000,-0.04213374,-0.07972202,0.58534100,-0.00254113,0.00486014,0.00190423
10.19000000,-0.05640169,-0.08729532,0.62398749,-0.00237381,0.00517886,0.00208849
10.19200000,-0.05460394,-0.10715204,0.60817577,-0.00201715,0.00504438,0.00256377
10.19400000,-0.06789095,-0.11429056,0.65724440,-0.00131481,0.00544741,0.00274481
10.19600000,-0.08185337,-0.13143397,0.67087981,-0.00077680,0.00555610,0.00315928
10.19800000,-0.09093066,-0.14578632,0.65990715,-0.00097645,0.00546416,0.00349708
10.20000000,-0.09279611,-0.15522060,0.70990939,-0.00058741,0.00587659,0.00372939
10.20200000,-0.11351464,-0.15762386,0.72643596,-0.00079527,0.00601349,0.00378456
10.20400000,-0.12122115,-0.16661757,0.73850866,-0.00035464,0.00611065,0.00400421
10.20600000,-0.15134916,-0.16079071,0.76305834,-0.00038883,0.00631373,0.00386604
10.20800000,-0.13315210,-0.16768322,0.81340740,-0.00012726,0.00673072,0.00403705
10.21000000,-0.16608103,-0.17751826,0.81055821,-0.00023086,0.00670513,0.00426843
10.21200000,-0.17229965,-0.18095682,0.81786141,-0.00022344,0.00676512,0.00435058
10.21400000,-0.17801248,-0.18377581,0.85249937,0.00008053,0.00705081,0.00442342
10.21600000,-0.18803659,-0.18913376,0.88062644,0.00029010,0.00728244,0.00455493
10.21800000,-0.20064347,-0.20539619,0.88713437,0.00043717,0.00733378,0.00494336
10.22000000,-0.20252986,-0.21056313,0.91904252,0.00068260,0.00759702,0.00507126
10.22200000,-0.21326874,-0.22141824,0.90725085,0.00058722,0.00749808,0.00532705
10.22400000,-0.23386670,-0.24137162,0.96893663,0.00094783,0.00800580,0.00580933
10.22600000,-0.23574211,-0.25847355,0.97630677,0.00146437,0.00806314,0.00622250
10.22800000,-0.23630847,-0.27928546,0.97761320,0.00168142,0.00807114,0.00671994
10.23000000,-0.26002259,-0.31040232,1.01075790,0.00168743,0.00834232,0.00746133
10.23200000,-0.28037940,-0.31271303,1.02736292,0.00167331,0.00847907,0.00751662
10.23400000,-0.27890328,-0.32938218,1.06539466,0.00185084,0.00879254,0.00791769
10.23600000,-0.29446589,-0.34730259,1.05826423,0.00151256,0.00873246,0.00833874
10.23800000,-0.30594058,-0.35350455,1.09690130,0.00206539,0.00904972,0.00849507
10.24000000,-0.30901690,-0.36398387,1.10580333,0.00176740,0.00912378,0.00874118
10.24200000,-0.32183478,-0.37590504,1.10098223,0.00167548,0.00908250,0.00902278
10.24400000,-0.33727027,-0.37521438,1.14124610,0.00209853,0.00941425,0.00901369
10.24600000,-0.33403242,-0.37710020,1.17241999,0.00175681,0.00967444,0.00905671
10.24800000,-0.34419345,-0.37388651,1.16774143,0.00163148,0.00963597,0.00897819
10.25000000,-0.36518584,-0.38551793,1.18635635,0.00150965,0.00978899,0.00925390
10.25200000,-0.38016805,-0.39339650,1.21804166,0.00128800,0.01005154,0.00944030
10.25400000,-0.38634044,-0.39484006,1.20780228,0.00124597,0.00996632,0.00947322
10.25600000,-0.36693394,-0.39215976,1.22502250,0.00078318,0.01011235,0.00940579
10.25800000,-0.38710963,-0.39182826,1.25814554,0.00082392,0.01038622,0.00940005
10.26000000,-0.39487846,-0.38282805,1.24889359,0.00074972,0.01031021,0.00918432
10.26200000,-0.41340610,-0.37003183,1.27567106,0.00026850,0.01053484,0.00887567
10.26400000,-0.40860741,-0.36663293,1.32312525,0.00066244,0.01092757,0.00880297
10.26600000,-0.41088056,-0.34918736,1.33937080,0.00010933,0.01106625,0.00838270
10.26800000,-0.42092740,-0.33846317,1.36713754,-0.00009731,0.01129812,0.00812690
10.27000000,-0.43086082,-0.32801631,1.37791322,-0.00025923,0.01138875,0.00787705
10.27200000,-0.44714953,-0.30984041,1.37966525,-0.00079065,0.01140648,0.00743824
10.27400000,-0.44498469,-0.30869112,1.37611642,-0.00074493,0.01137703,0.00741128
10.27600000,-0.46975880,-0.30156885,1.41413111,-0.00117227,0.01169391,0.00723874
10.27800000,-0.47562719,-0.29817176,1.41309319,-0.00115821,0.01168528,0.00715789
10.28000000,-0.46977694,-0.29873252,1.44421844,-0.00121130,0.01194406,0.00717292
10.28200000,-0.48016482,-0.29496416,1.47352203,-0.00142606,0.01218808,0.00708249
10.28400000,-0.48436422,-0.28336971,1.48423262,-0.00179036,0.01227940,0.00680312
10.28600000,-0.49903783,-0.27328201,1.48786746,-0.00233459,0.01231214,0.00655663
10.28800000,-0.52548094,-0.27435710,1.51413364,-0.00238357,0.01252907,0.00658260
10.29000000,-0.51888168,-0.26587448,1.52625793,-0.00228424,0.01263035,0.00638316
10.29200000,-0.53966970,-0.25938249,1.52700917,-0.00277485,0.01263833,0.00622240
10.29400000,-0.55425032,-0.24011289,1.52851644,-0.00350198,0.01265503,0.00575530
10.29600000,-0.55307165,-0.22546148,1.55958181,-0.00318768,0.01291293,0.00541290
10.29800000,-0.56943648,-0.20229711,1.58406540,-0.00385378,0.01312035,0.00485546
10.30000000,-0.57942789,-0.18969810,1.58748530,-0.00411135,0.01315053,0.00455280
10.30200000,-0.58566183,-0.16535991,1.60535765,-0.00479423,0.01330372,0.00396711
10.30400000,-0.58509548,-0.14454800,1.60405121,-0.00501128,0.01329572,0.00346968
10.30600000,-0.59062258,-0.13159914,1.61795525,-0.00503111,0.01341214,0.00316239
10.30800000,-0.60076675,-0.11421508,1.63388069,-0.00547403,0.01354733,0.00274462
10.31000000,-0.60235579,-0.09207671,1.64579760,-0.00578029,0.01364949,0.00221544
10.31200000,-0.62740859,-0.08353272,1.63897417,-0.00645676,0.01359539,0.00200304
10.31400000,-0.63321133,-0.06799723,1.67270030,-0.00666315,0.01387735,0.00163339
10.31600000,-0.64567361,-0.05216929,1.67172253,-0.00725312,0.01387263,0.00124964
10.31800000,-0.64309084,-0.04126481,1.69334167,-0.00719062,0.01405291,0.00099271
10.32000000,-0.63974365,-0.02499026,1.71003441,-0.00794881,0.01419633,0.00059805
10.32200000,-0.65548261,0.00242311,1.70635480,-0.00842170,0.01416958,-0.00006004
10.32400000,-0.65279970,0.03160815,1.72029707,-0.00877419,0.01428959,-0.00075702
10.32600000,-0.64649933,0.05356765,1.71892554,-0.00919362,0.01428227,-0.00128397
10.32800000,-0.66591084,0.05667328,1.73064338,-0.00993157,0.01438209,-0.00136636
10.33000000,-0.66129070,0.07977445,1.72558258,-0.01020175,0.01434354,-0.00191899
10.33200000,-0.66689623,0.10433469,1.74699435,-0.01054484,0.01452471,-0.00250565
10.33400000,-0.66946238,0.10500463,1.72950041,-0.01088292,0.01438089,-0.00252688
10.33600000,-0.65962987,0.12484724,1.74235093,-0.01150249,0.01449244,-0.00300480
10.33800000,-0.67951560,0.14078944,1.74455325,-0.01173934,0.01451228,-0.00338708
10.34000000,-0.67106419,0.15089278,1.78368910,-0.01173290,0.01483839,-0.00362423
10.34200000,-0.67227709,0.15906661,1.74384385,-0.01265052,0.01451227,-0.00383226
10.34400000,-0.67460246,0.18066624,1.77323194,-0.01222455,0.01475624,-0.00433874
10.34600000,-0.67078931,0.19687618,1.77981633,-0.01274281,0.01481475,-0.00472970
10.34800000,-0.65713778,0.20267623,1.77900756,-0.01314683,0.01481090,-0.00487203
10.35000000,-0.67894771,0.20354846,1.77441996,-0.01296428,0.01477114,-0.00489158
10.35200000,-0.67529474,0.21284885,1.78258041,-0.01339379,0.01484172,-0.00511712
10.35400000,-0.67703296,0.21614267,1.77153536,-0.01334019,0.01475003,-0.00519561
10.35600000,-0.68925614,0.23246067,1.79443138,-0.01377964,0.01494288,-0.00558757
10.35800000,-0.67671415,0.24437253,1.80259578,-0.01383228,0.01501252,-0.00587043
10.36000000,-0.68053343,0.25581915,1.79977627,-0.01400582,0.01499073,-0.00614494
10.36200000,-0.67996682,0.27922700,1.81494863,-0.01426488,0.01511992,-0.00670345
10.36400000,-0.67866900,0.28485606,1.81694417,-0.01479348,0.01513931,-0.00684338
10.36600000,-0.67205340,0.30231715,1.81671487,-0.01492771,0.01513986,-0.00725991
10.36800000,-0.67760119,0.32212930,1.82900363,-0.01513315,0.01524429,-0.00773268
10.37000000,-0.68338808,0.34145137,1.81741859,-0.01548910,0.01515114,-0.00819725
10.37200000,-0.68454796,0.36400589,1.84644425,-0.01554947,0.01539432,-0.00873221
10.37400000,-0.68248964,0.37193523,1.83785838,-0.01573854,0.01532467,-0.00892350
10.37600000,-0.67411716,0.38845807,1.85154438,-0.01597136,0.01544114,-0.00931787
10.37800000,-0.66796547,0.39676490,1.86016848,-0.01611494,0.01551437,-0.00951628
10.38000000,-0.68101335,0.41648790,1.86541130,-0.01601793,0.01555868,-0.00998406
10.38200000,-0.68300857,0.42472392,1.87705859,-0.01619589,0.01565677,-0.01018123
10.38400000,-0.67396347,0.45268265,1.87799639,-0.01636895,0.01566824,-0.01084763
10.38600000,-0.67868358,0.47252273,1.88025525,-0.01614070,0.01568761,-0.01131659
10.38800000,-0.68888344,0.48543603,1.90404874,-0.01649068,0.01588730,-0.01162642
10.39000000,-0.68519139,0.48763276,1.90021593,-0.01673756,0.01585691,-0.01168173
10.39200000,-0.69613216,0.51325313,1.91103294,-0.01673249,0.01594851,-0.01229035
10.39400000,-0.71524591,0.52475251,1.91107342,-0.01644272,0.01594779,-0.01256088
10.39600000,-0.69556122,0.52081921,1.94017417,-0.01657236,0.01619041,-0.01246629
10.39800000,-0.71456333,0.54385606,1.94095733,-0.01651048,0.01619789,-0.01301376
10.40000000,-0.69635297,0.54477710,1.91429259,-0.01654505,0.01597762,-0.01303735
10.40200000,-0.70686347,0.54894299,1.96739152,-0.01680304,0.01641935,-0.01313611
10.40400000,-0.70196361,0.55101982,1.93999871,-0.01642546,0.01619079,-0.01318274
10.40600000,-0.69628503,0.55029260,1.96428047,-0.01657691,0.01639317,-0.01316540
10.40800000,-0.71787680,0.55592224,1.96547258,-0.01638745,0.01640179,-0.01329757
10.41000000,-0.70721457,0.56657393,1.96703824,-0.01634273,0.01641604,-0.01354983
10.41200000,-0.72412557,0.55687121,1.96148597,-0.01652215,0.01636908,-0.01332220
10.41400000,-0.70377567,0.55267920,1.96690905,-0.01631796,0.01641376,-0.01321911
10.41600000,-0.72375260,0.54762472,1.95350519,-0.01609931,0.01630021,-0.01309789
10.41800000,-0.71851263,0.54400559,1.95100368,-0.01645315,0.01628086,-0.01301606
10.42000000,-0.70534248,0.55354354,1.94622871,-0.01612399,0.01624129,-0.01323883
10.42200000,-0.69460361,0.56439865,1.95802039,-0.01602861,0.01634023,-0.01349462
10.42400000,-0.69941049,0.57150372,1.98328563,-0.01658909,0.01655275,-0.01366860
10.42600000,-0.70229213,0.57407612,1.94817067,-0.01717036,0.01626388,-0.01373918
10.42800000,-0.70575658,0.57911256,1.96745772,-0.01696008,0.01642337,-0.01385519
10.43000000,-0.69385988,0.57663200,1.95147870,-0.01703492,0.01629137,-0.01379784
10.43200000,-0.69196198,0.57505585,1.92799010,-0.01709325,0.01609660,-0.01376263
10.43400000,-0.68438526,0.57534841,1.94526205,-0.01734503,0.01624140,-0.01377115
10.43600000,-0.66260343,0.56964485,1.93730489,-0.01743910,0.01617623,-0.01363655
10.43800000,-0.67308454,0.56163538,1.95225725,-0.01742896,0.01629909,-0.01344531
10.44000000,-0.67102419,0.56034587,1.94241642,-0.01738744,0.01621721,-0.01341477
10.44200000,-0.68394884,0.55260881,1.91607950,-0.01767214,0.01599853,-0.01323643
10.44400000,-0.67129854,0.54592582,1.91154718,-0.01721739,0.01595894,-0.01307207
10.44600000,-0.67595265,0.54824583,1.92430688,-0.01759253,0.01606645,-0.01313095
10.44800000,-0.65285062,0.56174767,1.94296878,-0.01741606,0.01622286,-0.01344784
10.45000000,-0.64761295,0.56475145,1.92524344,-0.01795849,0.01607856,-0.01352676
10.45200000,-0.64888267,0.56395370,1.93579267,-0.01751837,0.01616412,-0.01350188
10.45400000,-0.64146841,0.56395962,1.93941685,-0.01786999,0.01619603,-0.01350572
10.45600000,-0.63834127,0.56318812,1.94341992,-0.01724427,0.01622666,-0.01347957
10.45800000,-0.64675513,0.56039186,1.92650335,-0.01738269,0.01608621,-0.01341616
10.46000000,-0.64005880,0.55961866,1.93399015,-0.01700506,0.01614697,-0.01339257
10.46200000,-0.64475021,0.55722754,1.94100937,-0.01729024,0.01620602,-0.01333877
10.46400000,-0.64633337,0.54911340,1.93268261,-0.01686270,0.01613427,-0.01314141
10.46600000,-0.64251128,0.56260721,1.91598393,-0.01734044,0.01599911,-0.01346892
10.46800000,-0.64856744,0.55945530,1.93693490,-0.01723317,0.01617199,-0.01339145
10.47000000,-0.64646033,0.56535268,1.94250908,-0.01732511,0.01621928,-0.01353230
10.47200000,-0.67468150,0.56688725,1.92028710,-0.01737711,0.01603391,-0.01357181
10.47400000,-0.66412349,0.57769608,1.93203956,-0.01737860,0.01613293,-0.01382765
10.47600000,-0.63723029,0.57491998,1.94097620,-0.01694012,0.01620620,-0.01375500
10.47800000,-0.63423920,0.55825354,1.92086802,-0.01711626,0.01603867,-0.01336216
10.48000000,-0.64659316,0.55548662,1.90719353,-0.01719883,0.01592471,-0.01329869
10.48200000,-0.65212767,0.55674086,1.91016809,-0.01694456,0.01594818,-0.01332545
10.48400000,-0.64237462,0.55143962,1.93231077,-0.01696352,0.01613201,-0.01319781
10.48600000,-0.64303854,0.53469165,1.90529711,-0.01694075,0.01590614,-0.01280127
10.48800000,-0.64848007,0.54512779,1.90614410,-0.01686939,0.01591357,-0.01304863
10.49000000,-0.66187128,0.56451786,1.89769993,-0.01696909,0.01584506,-0.01351179
10.49200000,-0.63557125,0.57544970,1.91009260,-0.01719096,0.01595105,-0.01377266
10.49400000,-0.66253138,0.58309409,1.91708325,-0.01776561,0.01601100,-0.01396157
10.49600000,-0.66219468,0.60589168,1.90157754,-0.01817667,0.01588614,-0.01450950
10.49800000,-0.66592812,0.61742152,1.90217978,-0.01830103,0.01589255,-0.01478516
10.50000000,-0.65558112,0.63257162,1.90260321,-0.01854150,0.01589894,-0.01514785
10.50200000,-0.65174550,0.63010348,1.89306913,-0.01860154,0.01582001,-0.01509043
10.50400000,-0.65327221,0.63424793,1.92631069,-0.01839296,0.01609534,-0.01518423
10.50600000,-0.65126014,0.64018227,1.93526740,-0.01853260,0.01617091,-0.01532629
10.50800000,-0.66746097,0.64922253,1.93918622,-0.01878424,0.01620459,-0.01554443
10.51000000,-0.66493440,0.65046437,1.93571584,-0.01854478,0.01617500,-0.01557127
10.51200000,-0.68711934,0.66980195,1.94036399,-0.01901568,0.01621634,-0.01603696
10.51400000,-0.69728956,0.67313584,1.94248971,-0.01913952,0.01623435,-0.01611786
10.51600000,-0.71314757,0.67731713,1.92713794,-0.01911044,0.01610647,-0.01621847
10.51800000,-0.70719513,0.68581807,1.94933136,-0.01934792,0.01629273,-0.01642167
10.52000000,-0.71927985,0.67915369,1.97082047,-0.01913786,0.01646905,-0.01625963
10.52200000,-0.72304343,0.69507107,1.96013290,-0.01940433,0.01638275,-0.01664207
10.52400000,-0.73465479,0.70003669,1.98244314,-0.01922842,0.01656711,-0.01675684
10.52600000,-0.75052582,0.72537182,1.99288436,-0.01970104,0.01665738,-0.01736454
10.52800000,-0.74011139,0.74084552,2.01033808,-0.01988936,0.01680493,-0.01773313
10.53000000,-0.75706172,0.73565052,2.00030028,-0.02020942,0.01672174,-0.01761464
10.53200000,-0.77638392,0.74746419,2.02071435,-0.02001205,0.01689053,-0.01789234
10.53400000,-0.79112088,0.73879058,2.00480898,-0.02014725,0.01675764,-0.01768929
